Date,Open,High,Low,Close*,Volume
2024-11-06,0.09347,0.097644,0.093467,0.09712,"111,558,691"
2024-11-07,0.09712,0.102209,0.096671,0.102052,"113,474,662"
2024-11-08,0.102052,0.103207,0.10014,0.101295,"100,881,654"
2024-11-09,0.101295,0.102297,0.099723,0.102185,"75,927,711"
2024-11-10,0.102185,0.112751,0.101782,0.108472,"270,858,510"
2024-11-11,0.108472,0.114785,0.107691,0.114454,"260,040,997"
2024-11-12,0.114454,0.141046,0.111603,0.134954,"752,300,194"
2024-11-13,0.134954,0.137791,0.121081,0.124325,"418,191,620"
2024-11-14,0.124321,0.140239,0.122004,0.13086,"425,704,967"
2024-11-15,0.130869,0.146288,0.128577,0.146257,"582,518,288"
2024-11-16,0.146257,0.238687,0.140867,0.218641,"2,504,313,507"
2024-11-17,0.218622,0.223297,0.18976,0.196416,"1,403,572,059"
2024-11-18,0.196403,0.254138,0.196401,0.232651,"2,449,869,158"
2024-11-19,0.232651,0.242938,0.222925,0.232009,"1,066,314,048"
2024-11-20,0.232009,0.267335,0.227907,0.247519,"1,609,136,032"
2024-11-21,0.247519,0.263254,0.230128,0.263254,"1,395,609,232"
2024-11-22,0.263211,0.35088,0.262804,0.341066,"3,669,384,984"
2024-11-23,0.341066,0.544871,0.340311,0.515391,"9,867,682,534"
2024-11-24,0.515391,0.634248,0.441374,0.537421,"11,123,965,941"
2024-11-25,0.537421,0.553747,0.478829,0.483133,"4,416,468,306"
2024-11-26,0.48312,0.512152,0.418671,0.439764,"3,441,096,149"
2024-11-27,0.439764,0.529366,0.420447,0.482505,"4,427,402,354"
2024-11-28,0.482505,0.502986,0.464784,0.497383,"1,937,783,670"
2024-11-29,0.497383,0.555737,0.488309,0.547136,"3,580,399,875"
2024-11-30,0.547136,0.558349,0.521894,0.524134,"2,745,570,352"
2024-12-01,0.524132,0.573609,0.494527,0.569388,"2,809,650,253"
2024-12-02,0.569388,0.601195,0.500189,0.536644,"5,166,656,956"
2024-12-03,0.536791,0.594306,0.494377,0.509332,"3,961,711,349"
2024-12-04,0.509332,0.521923,0.479106,0.490277,"1,647,285,873"
2024-12-05,0.490277,0.501022,0.465757,0.473829,"1,491,192,255"
2024-12-06,0.470838,0.498917,0.458575,0.495996,"1,008,468,347"
2024-12-07,0.495996,0.509535,0.481024,0.505264,"842,939,538"
2024-12-08,0.505264,0.505268,0.476246,0.494352,"623,058,554"
2024-12-09,0.494327,0.494327,0.37278,0.412117,"1,269,173,910"
2024-12-10,0.412113,0.438426,0.363955,0.436586,"1,527,052,936"
2024-12-11,0.436586,0.445999,0.403936,0.436078,"1,073,044,314"
2024-12-12,0.436008,0.449889,0.419444,0.425342,"848,192,870"
2024-12-13,0.425342,0.452377,0.41287,0.43765,"713,812,175"
2024-12-14,0.43765,0.450108,0.411405,0.424437,"560,104,441"
2024-12-15,0.424437,0.434761,0.416676,0.430128,"447,174,715"
2024-12-16,0.430157,0.442458,0.407532,0.419209,"684,246,738"
2024-12-17,0.419219,0.470124,0.411029,0.428849,"1,446,745,044"
2024-12-18,0.42885,0.445793,0.392698,0.395836,"1,430,219,927"
2024-12-19,0.395836,0.413766,0.354881,0.370599,"1,118,656,151"
2024-12-20,0.370594,0.382939,0.313011,0.374432,"1,341,963,318"
2024-12-21,0.374432,0.389444,0.351747,0.356309,"585,382,664"
2024-12-22,0.356311,0.37112,0.344178,0.355939,"429,234,017"
2024-12-23,0.355939,0.373649,0.347944,0.369925,"467,022,633"
2024-12-24,0.369925,0.412577,0.360531,0.401974,"597,682,034"
2024-12-25,0.401974,0.402455,0.378919,0.382824,"353,069,740"
2024-12-26,0.382824,0.385923,0.351028,0.354258,"329,942,217"
2024-12-27,0.354257,0.367456,0.344713,0.349264,"305,847,519"
2024-12-28,0.349265,0.357987,0.344741,0.355666,"195,555,327"
2024-12-29,0.355667,0.355691,0.335091,0.337898,"175,702,921"
2024-12-30,0.337898,0.346941,0.321016,0.331735,"336,984,914"
2024-12-31,0.331735,0.344496,0.323872,0.331659,"325,128,946"
2025-01-01,0.331659,0.435307,0.331659,0.423776,"1,812,934,891"
2025-01-02,0.423777,0.457555,0.414449,0.432906,"1,742,890,194"
2025-01-03,0.432906,0.458973,0.431039,0.448434,"1,270,182,532"
2025-01-04,0.448431,0.484244,0.445486,0.450722,"1,156,225,297"
2025-01-05,0.450722,0.45402,0.433158,0.44069,"554,743,055"
2025-01-06,0.44069,0.462735,0.433377,0.445825,"657,697,613"
2025-01-07,0.445826,0.467482,0.415874,0.418047,"1,038,903,089"
2025-01-08,0.418047,0.438158,0.39205,0.425769,"1,115,698,912"
2025-01-09,0.425769,0.427847,0.387864,0.391487,"642,813,493"
2025-01-10,0.391489,0.424318,0.38838,0.414766,"651,336,244"
2025-01-11,0.414766,0.457932,0.403892,0.445893,"739,624,026"
2025-01-12,0.445893,0.445894,0.419779,0.422581,"450,324,276"
2025-01-13,0.422581,0.437586,0.39498,0.41958,"791,022,314"
2025-01-14,0.419572,0.435757,0.415833,0.430101,"545,833,592"
2025-01-15,0.430101,0.492937,0.427127,0.489317,"2,154,147,036"
2025-01-16,0.489324,0.513741,0.465213,0.482309,"1,967,692,227"
2025-01-17,0.482305,0.498424,0.475563,0.488437,"1,014,111,040"
2025-01-18,0.488437,0.491088,0.452695,0.490951,"928,394,243"
2025-01-19,0.490954,0.493445,0.423306,0.43289,"1,178,973,781"
2025-01-20,0.432738,0.476817,0.424459,0.446505,"1,389,850,389"
2025-01-21,0.4465,0.453879,0.42863,0.441655,"587,061,217"
2025-01-22,0.441655,0.444877,0.426857,0.428029,"455,978,898"
2025-01-23,0.428025,0.436434,0.412659,0.43184,"472,588,384"
2025-01-24,0.431834,0.447662,0.420485,0.430923,"416,442,185"
2025-01-25,0.430924,0.436567,0.416356,0.417048,"299,909,973"
2025-01-26,0.417054,0.426094,0.406761,0.406779,"274,650,764"
2025-01-27,0.406778,0.409004,0.36677,0.407077,"711,184,897"
2025-01-28,0.407077,0.420222,0.390565,0.393682,"385,573,356"
2025-01-29,0.393677,0.405038,0.382966,0.392732,"330,777,425"
2025-01-30,0.392743,0.443341,0.389824,0.430017,"577,243,744"
2025-01-31,0.430013,0.430014,0.407718,0.414086,"333,601,270"
2025-02-01,0.414084,0.41995,0.3895,0.393309,"268,987,849"
2025-02-02,0.393309,0.400869,0.338991,0.353957,"650,185,465"
2025-02-03,0.353952,0.372332,0.277124,0.370434,"1,721,235,850"
2025-02-04,0.370434,0.374502,0.334007,0.341603,"539,781,017"
2025-02-05,0.341603,0.348593,0.323538,0.327313,"287,981,790"
2025-02-06,0.327303,0.340563,0.314597,0.318473,"316,043,946"
2025-02-07,0.318473,0.343849,0.31724,0.326953,"383,334,258"
2025-02-08,0.326966,0.334268,0.321252,0.331988,"199,082,689"
2025-02-09,0.331988,0.33807,0.303817,0.314584,"285,771,798"
2025-02-10,0.314584,0.321993,0.303768,0.312905,"313,937,333"
2025-02-11,0.312935,0.338554,0.312738,0.318414,"422,347,676"
2025-02-12,0.318415,0.336174,0.309909,0.332971,"339,839,205"
2025-02-13,0.332971,0.342075,0.323386,0.337619,"279,921,101"
2025-02-14,0.337596,0.36115,0.334049,0.350943,"419,637,884"
2025-02-15,0.350938,0.365545,0.346046,0.34902,"266,924,488"
2025-02-16,0.349018,0.351791,0.340847,0.342607,"166,849,495"
2025-02-17,0.342606,0.348473,0.331835,0.333722,"221,323,545"
2025-02-18,0.333722,0.334898,0.316628,0.323185,"216,196,316"
2025-02-19,0.323185,0.342341,0.321681,0.342273,"237,673,170"
2025-02-20,0.342273,0.349305,0.336351,0.344727,"225,055,449"
2025-02-21,0.344727,0.346261,0.321196,0.325775,"268,275,214"
2025-02-22,0.325775,0.339658,0.32456,0.334592,"170,185,108"
2025-02-23,0.334592,0.335808,0.326806,0.333506,"146,842,265"
2025-02-24,0.333504,0.334534,0.297026,0.297972,"319,644,633"
2025-02-25,0.297967,0.302943,0.271442,0.295273,"503,809,010"
2025-02-26,0.295262,0.298692,0.278581,0.285488,"241,323,578"
2025-02-27,0.285485,0.293137,0.27731,0.283121,"205,057,496"
2025-02-28,0.28312,0.287716,0.252873,0.286358,"304,286,663"
2025-03-01,0.286359,0.318237,0.283617,0.311853,"315,740,078"
2025-03-02,0.311844,0.371615,0.310747,0.350442,"890,674,339"
2025-03-03,0.350442,0.36019,0.290159,0.292123,"573,975,883"
2025-03-04,0.292123,0.300184,0.274651,0.295026,"395,106,866"
2025-03-05,0.295025,0.308648,0.290628,0.29977,"286,300,213"
2025-03-06,0.299773,0.308776,0.295865,0.296444,"283,721,159"
2025-03-07,0.296444,0.302804,0.281381,0.28328,"388,410,830"
2025-03-08,0.283279,0.284695,0.272717,0.27575,"180,869,870"
2025-03-09,0.275751,0.278988,0.261832,0.262767,"275,066,148"
2025-03-10,0.262767,0.274089,0.241197,0.242302,"369,719,206"
2025-03-11,0.2423,0.260584,0.229465,0.255025,"337,787,563"
2025-03-12,0.255025,0.262575,0.247667,0.259589,"263,283,291"
2025-03-13,0.259589,0.293564,0.258837,0.27326,"481,579,480"
2025-03-14,0.273272,0.283051,0.271656,0.276367,"293,081,521"
2025-03-15,0.276364,0.283843,0.271989,0.27478,"206,207,704"
2025-03-16,0.27478,0.275922,0.261503,0.263258,"155,971,751"
2025-03-17,0.263257,0.277004,0.262776,0.273153,"208,897,868"
2025-03-18,0.273154,0.273364,0.262921,0.273183,"172,113,818"
2025-03-19,0.273203,0.297083,0.273046,0.29071,"414,605,173"
2025-03-20,0.290705,0.292061,0.278085,0.281143,"215,417,439"
2025-03-21,0.281143,0.287296,0.274571,0.276737,"190,002,738"
2025-03-22,0.276739,0.279676,0.273643,0.274046,"114,803,656"
2025-03-23,0.274046,0.283558,0.273339,0.282918,"162,782,532"
2025-03-24,0.282922,0.294721,0.278828,0.29026,"188,963,565"
2025-03-25,0.290268,0.295499,0.286507,0.293873,"169,257,874"
2025-03-26,0.293873,0.301606,0.283775,0.285788,"201,634,077"
2025-03-27,0.285785,0.294558,0.282289,0.286146,"186,603,630"
2025-03-28,0.286146,0.288733,0.269981,0.274389,"188,614,887"
2025-03-29,0.274391,0.276747,0.262448,0.267554,"136,518,017"
2025-03-30,0.26755,0.27216,0.263736,0.266737,"104,168,640"
2025-03-31,0.266729,0.269323,0.258956,0.263988,"165,219,398"
2025-04-01,0.263988,0.279035,0.262025,0.272243,"153,748,525"
2025-04-02,0.272239,0.276884,0.25483,0.258634,"244,583,767"
2025-04-03,0.258623,0.26667,0.250166,0.260832,"180,367,503"
2025-04-04,0.260832,0.264662,0.253411,0.259479,"175,689,784"
2025-04-05,0.259477,0.261147,0.248778,0.252327,"136,436,594"
2025-04-06,0.252327,0.25404,0.224086,0.226122,"225,643,122"
2025-04-07,0.226123,0.24243,0.201761,0.232172,"439,750,543"
2025-04-08,0.232174,0.240339,0.220029,0.221007,"218,141,690"
2025-04-09,0.221007,0.245454,0.213879,0.24217,"319,550,578"
2025-04-10,0.242168,0.242168,0.225185,0.230218,"181,875,614"
2025-04-11,0.230218,0.237669,0.229546,0.233983,"164,562,277"
2025-04-12,0.233983,0.248323,0.232869,0.246223,"136,714,782"
2025-04-13,0.246223,0.251415,0.235136,0.23832,"172,377,398"
2025-04-14,0.238319,0.247206,0.237383,0.239885,"164,773,902"
2025-04-15,0.239885,0.244666,0.235525,0.23571,"144,776,374"
2025-04-16,0.23571,0.239381,0.230975,0.235564,"152,490,391"
2025-04-17,0.235565,0.242079,0.234652,0.239234,"111,546,722"
2025-04-18,0.239234,0.244468,0.238332,0.240005,"89,153,995"
2025-04-19,0.240005,0.249184,0.239793,0.246319,"80,338,124"
2025-04-20,0.24632,0.247236,0.239567,0.243577,"86,604,353"
2025-04-21,0.243577,0.261633,0.24357,0.250163,"211,914,144"
2025-04-22,0.25016,0.267424,0.244172,0.265532,"263,457,968"
2025-04-23,0.265531,0.274626,0.263801,0.266409,"280,108,120"
2025-04-24,0.266409,0.28204,0.259108,0.280669,"249,529,747"
2025-04-25,0.280667,0.291224,0.27468,0.283728,"238,067,891"
2025-04-26,0.283733,0.297012,0.283731,0.290949,"186,246,448"
2025-04-27,0.290949,0.294086,0.281074,0.284496,"207,368,106"
2025-04-28,0.28448,0.293986,0.279275,0.282723,"233,089,391"
2025-04-29,0.282723,0.284648,0.275596,0.27813,"156,378,415"
2025-04-30,0.27813,0.281855,0.268017,0.27123,"167,872,150"
2025-05-01,0.271228,0.280351,0.27044,0.27366,"165,264,729"
2025-05-02,0.273673,0.279291,0.271092,0.274889,"168,015,183"
2025-05-03,0.274889,0.275451,0.268341,0.269435,"113,843,572"
2025-05-04,0.269434,0.273336,0.26527,0.265643,"126,272,431"
2025-05-05,0.265642,0.269651,0.257157,0.258661,"174,556,041"
2025-05-06,0.258661,0.262923,0.252504,0.262573,"156,591,439"
2025-05-07,0.262575,0.263629,0.256986,0.260213,"125,576,314"
2025-05-08,0.260214,0.290738,0.25924,0.290348,"292,092,359"
2025-05-09,0.290346,0.306369,0.289604,0.295398,"399,911,561"
2025-05-10,0.295398,0.320697,0.294088,0.320624,"302,382,610"
2025-05-11,0.320626,0.3241,0.301953,0.306089,"282,261,968"
2025-05-12,0.306101,0.333867,0.306101,0.31276,"629,015,951"
2025-05-13,0.312761,0.317852,0.297835,0.314723,"328,168,719"
2025-05-14,0.314713,0.31714,0.301601,0.30399,"291,870,191"
2025-05-15,0.303996,0.307625,0.287281,0.292492,"284,493,744"
2025-05-16,0.292491,0.300616,0.289518,0.293357,"209,115,982"
2025-05-17,0.293355,0.293659,0.281934,0.286386,"175,574,429"
2025-05-18,0.286386,0.297452,0.282821,0.292782,"195,898,122"
2025-05-19,0.292763,0.29322,0.277631,0.286704,"221,170,613"
2025-05-20,0.286704,0.289527,0.280605,0.287553,"196,269,587"
2025-05-21,0.287556,0.297738,0.284848,0.293441,"239,223,247"
2025-05-22,0.293441,0.30423,0.293376,0.304013,"256,757,435"
2025-05-23,0.304013,0.3117,0.284621,0.285009,"347,828,799"
2025-05-24,0.285049,0.291463,0.284612,0.286151,"145,483,885"
2025-05-25,0.286142,0.287765,0.278071,0.287721,"158,929,045"
2025-05-26,0.287721,0.290371,0.283497,0.285775,"143,097,182"
2025-05-27,0.285775,0.292639,0.281622,0.287271,"171,634,550"
2025-05-28,0.287267,0.289759,0.279289,0.285156,"180,857,374"
2025-05-29,0.285159,0.288194,0.278517,0.278837,"199,300,769"
2025-05-30,0.278837,0.279859,0.264733,0.265091,"280,840,352"
2025-05-31,0.265092,0.267737,0.259449,0.264243,"170,600,710"
2025-06-01,0.264243,0.267758,0.262643,0.267322,"114,308,568"
2025-06-02,0.267319,0.271954,0.263964,0.271941,"148,937,608"
2025-06-03,0.271937,0.276118,0.270106,0.272946,"185,316,124"
2025-06-04,0.272946,0.275607,0.265641,0.266817,"153,395,847"
2025-06-05,0.266817,0.26881,0.252937,0.257459,"240,829,808"
2025-06-06,0.257458,0.266347,0.25683,0.263081,"140,791,070"
2025-06-07,0.26308,0.267705,0.26229,0.264906,"84,425,565"
2025-06-08,0.264906,0.274266,0.263544,0.267651,"168,185,883"
2025-06-09,0.26765,0.275017,0.264236,0.275016,"193,173,452"
2025-06-10,0.275016,0.281122,0.272319,0.280241,"253,144,427"
2025-06-11,0.28024,0.284539,0.27621,0.277022,"281,548,967"
2025-06-12,0.277022,0.278164,0.267561,0.26777,"200,766,030"
2025-06-13,0.26777,0.26777,0.25383,0.260919,"359,678,286"
2025-06-14,0.260918,0.261022,0.253367,0.256508,"106,801,918"
2025-06-15,0.256508,0.259766,0.254913,0.25891,"96,026,148"
2025-06-16,0.25891,0.26983,0.256729,0.261721,"212,632,050"
2025-06-17,0.261711,0.263643,0.250712,0.252415,"204,433,582"
2025-06-18,0.252414,0.254027,0.246068,0.252057,"171,338,788"
2025-06-19,0.252057,0.252923,0.247589,0.249664,"108,090,025"
2025-06-20,0.249664,0.251422,0.240394,0.242034,"172,146,640"
2025-06-21,0.242034,0.244777,0.233385,0.236754,"139,691,137"
2025-06-22,0.236771,0.238501,0.217205,0.228548,"243,434,981"
2025-06-23,0.228548,0.246224,0.225949,0.246221,"201,393,268"
2025-06-24,0.246221,0.249668,0.244096,0.248699,"149,878,587"
2025-06-25,0.248699,0.249165,0.240393,0.241492,"123,202,720"
2025-06-26,0.241492,0.244134,0.233885,0.234203,"123,040,063"
2025-06-27,0.234206,0.237781,0.232912,0.236957,"109,149,717"
2025-06-28,0.236957,0.240075,0.236216,0.238962,"86,407,294"
2025-06-29,0.238962,0.241903,0.235266,0.240506,"99,630,935"
2025-06-30,0.240506,0.242754,0.234017,0.238248,"184,141,939"
2025-07-01,0.238247,0.239367,0.223291,0.225539,"206,243,990"
2025-07-02,0.225538,0.240343,0.224394,0.238181,"149,435,768"
2025-07-03,0.238181,0.247655,0.238148,0.242719,"153,369,320"
2025-07-04,0.242719,0.244543,0.235243,0.237761,"110,935,229"
2025-07-05,0.237761,0.238758,0.235176,0.23821,"61,803,045"
2025-07-06,0.23821,0.251295,0.236827,0.250162,"161,850,944"
2025-07-07,0.250162,0.255856,0.246776,0.248519,"273,341,344"
2025-07-08,0.248521,0.25959,0.246381,0.259568,"203,638,658"
2025-07-09,0.259568,0.296509,0.257424,0.287615,"746,764,776"
2025-07-10,0.287615,0.305407,0.285599,0.302743,"648,900,574"
2025-07-11,0.30275,0.397331,0.298138,0.359702,"1,706,984,524"
2025-07-12,0.359702,0.413101,0.351412,0.391719,"2,131,460,180"
2025-07-13,0.391719,0.481002,0.387918,0.472073,"2,861,577,400"
2025-07-14,0.472075,0.515422,0.439893,0.463649,"2,879,625,607"
2025-07-15,0.463649,0.473032,0.430824,0.451931,"1,665,220,478"
2025-07-16,0.451931,0.478978,0.448157,0.453715,"1,520,794,238"
2025-07-17,0.453715,0.512095,0.447392,0.498395,"2,051,781,383"
2025-07-18,0.498327,0.519372,0.450316,0.459222,"1,645,317,099"
2025-07-19,0.459221,0.468216,0.451379,0.461576,"646,480,635"
2025-07-20,0.461575,0.476293,0.458014,0.463234,"678,408,567"
2025-07-21,0.463234,0.492971,0.456967,0.473291,"939,713,414"
2025-07-22,0.473292,0.476239,0.45001,0.472158,"777,508,833"
2025-07-23,0.472158,0.473741,0.409929,0.427752,"932,193,054"
2025-07-24,0.427751,0.44692,0.403528,0.42431,"761,319,689"
2025-07-25,0.424325,0.432526,0.406111,0.431489,"586,393,348"
2025-07-26,0.431485,0.446015,0.4295,0.435601,"353,734,533"
2025-07-27,0.4356,0.459106,0.434942,0.444493,"429,346,288"
2025-07-28,0.444493,0.453068,0.416667,0.417344,"451,052,836"
2025-07-29,0.417374,0.434596,0.412608,0.420957,"355,659,053"
2025-07-30,0.420957,0.423629,0.396487,0.407583,"414,500,933"
2025-07-31,0.40758,0.428387,0.401498,0.401511,"433,828,725"
2025-08-01,0.401513,0.401513,0.376882,0.382783,"588,806,384"
2025-08-02,0.382765,0.390964,0.362882,0.367157,"312,614,069"
2025-08-03,0.367165,0.402864,0.363548,0.399207,"400,028,511"
2025-08-04,0.399207,0.418977,0.397753,0.413959,"538,209,161"
2025-08-05,0.413959,0.41812,0.392251,0.396223,"421,592,931"
2025-08-06,0.396226,0.402317,0.385511,0.400519,"294,659,450"
2025-08-07,0.40052,0.440257,0.396771,0.438597,"473,720,834"
2025-08-08,0.438597,0.467752,0.438581,0.449546,"1,092,033,765"
2025-08-09,0.449547,0.456543,0.445995,0.446918,"385,816,276"
2025-08-10,0.446916,0.456324,0.435024,0.444526,"381,385,910"
2025-08-11,0.444526,0.460555,0.428217,0.431059,"589,104,010"
2025-08-12,0.431059,0.455392,0.430707,0.449185,"471,722,915"
2025-08-13,0.449185,0.458764,0.440659,0.452621,"532,738,808"
2025-08-14,0.452621,0.466536,0.416963,0.423721,"868,208,385"
2025-08-15,0.423729,0.432653,0.412796,0.429979,"437,809,601"
2025-08-16,0.429979,0.433067,0.423305,0.426951,"216,296,159"
2025-08-17,0.426949,0.433856,0.424827,0.424836,"233,936,669"
2025-08-18,0.424836,0.425045,0.40365,0.414532,"379,767,376"
2025-08-19,0.414533,0.418178,0.390163,0.390233,"329,035,111"
2025-08-20,0.390242,0.408038,0.38886,0.404383,"333,040,258"
2025-08-21,0.404383,0.40651,0.389943,0.391118,"245,943,705"
2025-08-22,0.391116,0.428749,0.381773,0.424762,"494,549,324"
2025-08-23,0.424761,0.424762,0.409796,0.416336,"261,445,188"
2025-08-24,0.416333,0.423497,0.402358,0.407576,"326,866,776"
2025-08-25,0.40758,0.410346,0.378878,0.384749,"370,084,866"
2025-08-26,0.384721,0.399418,0.383606,0.395052,"361,311,467"
2025-08-27,0.395022,0.395059,0.378138,0.378569,"437,242,475"
2025-08-28,0.378575,0.386735,0.374589,0.381913,"272,643,247"
2025-08-29,0.381911,0.382258,0.356029,0.361311,"434,078,164"
2025-08-30,0.361311,0.362463,0.352457,0.360168,"209,546,867"
2025-08-31,0.360168,0.36478,0.352542,0.352794,"172,567,023"
2025-09-01,0.352794,0.363536,0.344679,0.356555,"369,853,653"
2025-09-02,0.356585,0.367477,0.354485,0.367477,"313,524,257"
2025-09-03,0.36748,0.368545,0.361077,0.362188,"213,437,630"
2025-09-04,0.362188,0.363263,0.351051,0.352227,"196,804,186"
2025-09-05,0.352183,0.367638,0.351085,0.359834,"234,088,999"
2025-09-06,0.359834,0.361138,0.353245,0.356054,"116,218,242"
2025-09-07,0.356054,0.364682,0.35588,0.361589,"198,304,349"
2025-09-08,0.361588,0.383082,0.358826,0.377811,"383,423,642"
2025-09-09,0.377811,0.386577,0.37077,0.371811,"338,262,468"
2025-09-10,0.371812,0.385707,0.37039,0.383337,"220,615,471"
2025-09-11,0.383337,0.396437,0.383292,0.395799,"330,694,141"
2025-09-12,0.395798,0.405236,0.390322,0.404945,"296,374,253"
2025-09-13,0.404945,0.414065,0.400723,0.40525,"304,179,419"
2025-09-14,0.40525,0.405329,0.384583,0.390111,"248,675,053"
2025-09-15,0.39011,0.39461,0.374529,0.380795,"280,138,967"
2025-09-16,0.380794,0.3914,0.375873,0.38412,"296,644,696"
2025-09-17,0.38412,0.398395,0.380167,0.395112,"270,887,575"
2025-09-18,0.395112,0.404397,0.392798,0.396424,"314,778,506"
2025-09-19,0.396422,0.399516,0.386057,0.38812,"233,179,602"
2025-09-20,0.388132,0.393933,0.385787,0.386679,"147,254,752"
2025-09-21,0.386679,0.390568,0.37949,0.380429,"161,328,019"
2025-09-22,0.380427,0.380427,0.352826,0.368633,"395,866,195"
2025-09-23,0.368633,0.374494,0.361877,0.364951,"216,975,756"
2025-09-24,0.36495,0.381256,0.358745,0.37523,"236,329,780"
2025-09-25,0.375231,0.376756,0.348059,0.350182,"322,472,059"
2025-09-26,0.350189,0.363965,0.346543,0.36221,"256,460,501"
2025-09-27,0.36221,0.363221,0.356925,0.361146,"113,955,565"
2025-09-28,0.361146,0.368886,0.352523,0.367742,"134,008,545"
2025-09-29,0.367741,0.376646,0.363982,0.371463,"251,973,519"
2025-09-30,0.37146,0.37308,0.358407,0.364168,"240,816,140"
2025-10-01,0.364169,0.398008,0.362111,0.398008,"374,681,916"
2025-10-02,0.398018,0.413662,0.395774,0.408361,"479,559,288"
2025-10-03,0.40836,0.413457,0.399543,0.406719,"359,150,194"
