Date,Open,High,Low,Close*,Volume
2024-10-16,0.999901,1.000987,0.999477,0.999845,"6,696,380,074"
2024-10-17,0.9999,1.000697,0.999485,0.999865,"5,414,632,057"
2024-10-18,0.999924,1.000745,0.99945,0.99992,"6,032,177,392"
2024-10-19,0.999922,1.00015,0.999469,0.999976,"2,433,012,234"
2024-10-20,0.999993,1.0004,0.999477,0.999907,"3,407,729,614"
2024-10-21,0.999895,1.000806,0.999546,0.999909,"6,942,827,868"
2024-10-22,1.000016,1.000753,0.999383,0.99985,"6,299,084,767"
2024-10-23,0.99981,1.000726,0.999429,0.999988,"7,180,272,273"
2024-10-24,0.99993,1.000592,0.999447,1.000002,"6,751,752,975"
2024-10-25,1.000024,1.001029,0.999367,0.999823,"10,349,261,606"
2024-10-26,0.999628,1.001239,0.999488,0.999829,"4,501,871,708"
2024-10-27,0.999939,1.000581,0.999514,0.999957,"3,435,115,036"
2024-10-28,0.999891,1.000808,0.999508,0.999855,"7,852,957,302"
2024-10-29,0.999881,1.000667,0.999243,0.999934,"9,596,165,797"
2024-10-30,0.999924,1.000787,0.999028,0.999832,"7,228,206,285"
2024-10-31,0.999785,1.000918,0.999403,1.000012,"8,076,588,759"
2024-11-01,1.000053,1.000899,0.999363,0.999848,"9,015,564,727"
2024-11-02,0.999915,1.000796,0.999721,0.999974,"3,452,412,889"
2024-11-03,0.999998,1.000993,0.999664,0.999906,"5,813,342,971"
2024-11-04,0.999975,1.001218,0.999502,1.000182,"7,276,116,614"
2024-11-05,1.000171,1.001009,0.999724,1.000037,"7,134,708,417"
2024-11-06,1.000039,1.001205,0.998902,0.999977,"18,761,282,529"
2024-11-07,0.999969,1.000376,0.998809,0.999976,"11,496,612,662"
2024-11-08,0.999974,1.000374,0.999033,0.999654,"9,887,580,646"
2024-11-09,0.999789,1.000152,0.999149,0.999918,"5,656,279,369"
2024-11-10,0.999919,1.000355,0.998762,0.999994,"12,234,527,657"
2024-11-11,1.000048,1.000458,0.998866,0.999778,"17,333,067,299"
2024-11-12,0.999805,1.000524,0.998188,1.000061,"19,965,628,237"
2024-11-13,1.00001,1.00069,0.99865,1.000043,"19,408,804,164"
2024-11-14,0.999999,1.000425,0.999045,0.999929,"14,655,228,620"
2024-11-15,0.999872,1.000673,0.999473,0.999828,"11,937,522,034"
2024-11-16,0.999962,1.000223,0.999389,0.999738,"6,860,911,415"
2024-11-17,0.999755,1.000567,0.999342,1.000044,"8,340,439,536"
2024-11-18,1.000059,1.000809,0.999605,0.999969,"11,308,072,958"
2024-11-19,0.999964,1.000515,0.999183,1.000034,"10,786,686,009"
2024-11-20,1.000031,1.000383,0.998991,0.999899,"11,034,592,309"
2024-11-21,0.999888,1.000367,0.998879,0.999947,"14,804,992,372"
2024-11-22,0.999938,1.000386,0.998781,1.000025,"12,996,186,019"
2024-11-23,1.000018,1.000434,0.99916,0.999955,"9,667,189,128"
2024-11-24,0.999984,1.000283,0.998869,0.999812,"8,372,990,053"
2024-11-25,1.000023,1.00092,0.998578,0.999985,"13,994,888,761"
2024-11-26,0.999935,1.001118,0.999313,1.000092,"13,492,395,639"
2024-11-27,1.000023,1.001116,0.9995,0.99997,"11,875,242,690"
2024-11-28,0.999893,1.000704,0.999523,1.000031,"8,182,163,025"
2024-11-29,1.000046,1.001031,0.999708,0.999869,"9,445,741,613"
2024-11-30,0.999925,1.000582,0.999645,1.000058,"6,674,129,328"
2024-12-01,1.000173,1.000583,0.999695,0.999992,"7,199,615,705"
2024-12-02,1.000014,1.00086,0.999593,0.999956,"13,993,252,120"
2024-12-03,0.999893,1.001021,0.999566,1.000259,"12,588,468,097"
2024-12-04,1.000082,1.000817,0.999268,0.99987,"14,566,231,354"
2024-12-05,1.000001,1.000642,0.998167,1.00024,"21,397,586,720"
2024-12-06,0.999915,1.000421,0.999072,0.999843,"14,138,620,427"
2024-12-07,0.999877,1.00027,0.999151,0.999959,"6,778,500,949"
2024-12-08,0.999869,1.000468,0.999677,1.000134,"6,377,521,647"
2024-12-09,1.000011,1.001575,0.998812,0.99996,"17,356,499,121"
2024-12-10,0.999998,1.000706,0.999553,1.000009,"16,205,054,595"
2024-12-11,1.000023,1.000717,0.999193,0.999763,"11,895,234,521"
2024-12-12,0.999755,1.000324,0.998725,0.999915,"12,062,083,208"
2024-12-13,0.999888,1.000449,0.999356,0.999887,"9,114,211,832"
2024-12-14,0.999842,1.000212,0.999251,0.999721,"6,251,462,807"
2024-12-15,0.999726,1.000282,0.999502,0.999729,"7,231,351,889"
2024-12-16,0.999665,1.000329,0.999,0.999776,"12,630,474,818"
2024-12-17,0.99985,1.000229,0.99864,0.99992,"11,318,307,939"
2024-12-18,0.999963,1.000373,0.998165,1.000007,"13,913,234,580"
2024-12-19,0.999978,1.001577,0.998712,1.000125,"13,783,077,258"
2024-12-20,1.000128,1.001377,0.999434,1.000036,"14,518,266,682"
2024-12-21,1.000043,1.000977,0.999574,1.000002,"7,762,954,179"
2024-12-22,0.999991,1.000911,0.999565,1.000005,"6,004,278,873"
2024-12-23,0.999992,1.001208,0.999189,1.000017,"9,456,995,473"
2024-12-24,1.000004,1.000889,0.999644,1.000007,"7,328,436,637"
2024-12-25,1.000002,1.001239,0.999627,1.000007,"4,968,406,014"
2024-12-26,1.00004,1.001233,0.999655,0.999889,"6,293,907,750"
2024-12-27,0.999985,1.001155,0.999491,1.00005,"7,058,593,949"
2024-12-28,1.000065,1.000733,0.999583,1.000041,"4,275,867,712"
2024-12-29,1.000008,1.001005,0.999735,0.999976,"4,676,908,159"
2024-12-30,1.000073,1.001005,0.999563,0.999878,"8,198,256,021"
2024-12-31,0.999879,1.001038,0.99964,0.999982,"6,536,628,101"
2025-01-01,0.999969,1.000706,0.999627,0.999945,"4,814,331,123"
2025-01-02,0.999925,1.001276,0.999624,1.000038,"7,015,734,565"
2025-01-03,0.99996,1.000915,0.999724,0.999891,"7,108,083,150"
2025-01-04,0.999918,1.000611,0.999749,1.000209,"4,779,945,985"
2025-01-05,1.000209,1.000731,0.999705,1.000062,"3,837,973,655"
2025-01-06,1.000062,1.000774,0.99952,0.999966,"7,731,799,916"
2025-01-07,0.999898,1.000763,0.99958,1.000109,"9,456,450,545"
2025-01-08,1.000119,1.0012,0.999486,0.999984,"9,359,722,628"
2025-01-09,1.000008,1.001489,0.999589,1.000018,"8,459,464,210"
2025-01-10,1.000043,1.001402,0.999331,1.000076,"7,843,222,136"
2025-01-11,0.999953,1.000886,0.999685,0.999952,"3,760,069,434"
2025-01-12,0.999967,1.000768,0.999519,0.999967,"3,330,316,049"
2025-01-13,0.99997,1.001572,0.999551,0.999964,"9,931,508,302"
2025-01-14,1.000056,1.001149,0.999554,1.000133,"6,762,370,105"
2025-01-15,1.000133,1.001089,0.999073,0.99989,"8,920,524,801"
2025-01-16,0.9999,1.00045,0.999269,1.00001,"8,642,062,676"
2025-01-17,0.999992,1.000422,0.998995,0.999929,"9,993,616,896"
2025-01-18,0.999934,1.000659,0.999298,1.000033,"20,031,244,124"
2025-01-19,0.999972,1.002295,0.999551,1.000519,"25,940,426,522"
2025-01-20,1.000474,1.001732,0.999124,1.000107,"26,853,357,037"
2025-01-21,0.999956,1.001083,0.99933,0.999876,"14,830,922,157"
2025-01-22,0.999812,1.000742,0.999543,0.999974,"10,044,372,261"
2025-01-23,0.999978,1.000593,0.999357,0.999965,"21,214,955,925"
2025-01-24,1.000005,1.000334,0.999326,0.999919,"10,239,429,179"
2025-01-25,0.999962,1.000368,0.999419,0.999989,"6,639,518,364"
2025-01-26,0.999986,1.000568,0.99963,0.999981,"6,265,241,677"
2025-01-27,1.000074,1.001321,0.99947,1.000067,"14,155,994,278"
2025-01-28,1.000114,1.00116,0.999434,1.000179,"8,727,690,529"
2025-01-29,0.999951,1.00087,0.999535,1.000048,"8,752,826,477"
2025-01-30,1.000052,1.000926,0.999558,1.000001,"7,862,432,550"
2025-01-31,1.000001,1.000789,0.99957,1.00013,"8,846,936,448"
2025-02-01,1.000089,1.001013,0.99948,1.000027,"6,185,622,117"
2025-02-02,1.000115,1.000855,0.99876,0.999942,"11,920,276,473"
2025-02-03,0.999871,1.001638,0.998332,0.99994,"25,631,139,115"
2025-02-04,0.999916,1.000595,0.998684,0.999902,"13,781,033,980"
2025-02-05,0.999872,1.000986,0.999124,1.00006,"9,168,611,887"
2025-02-06,1.000008,1.001537,0.999591,1.000057,"9,168,007,548"
2025-02-07,0.999925,1.000842,0.999382,1.000107,"9,658,671,792"
2025-02-08,1.000154,1.000838,0.999668,1.000089,"4,752,901,210"
2025-02-09,1.000102,1.001376,0.999593,1.000027,"5,561,659,216"
2025-02-10,1.000029,1.001037,0.999474,0.999939,"7,290,485,956"
2025-02-11,0.999931,1.001146,0.999602,0.999946,"7,590,822,419"
2025-02-12,0.999936,1.001858,0.999429,1.00004,"9,290,154,331"
2025-02-13,1.000082,1.001101,0.99912,1.00003,"7,971,520,510"
2025-02-14,1.000059,1.001085,0.999454,0.99993,"8,868,475,735"
2025-02-15,0.999922,1.000347,0.999759,0.999963,"4,631,171,038"
2025-02-16,0.999992,1.000635,0.999711,0.999947,"4,310,300,996"
2025-02-17,1.000015,1.001026,0.999649,0.999959,"6,994,398,261"
2025-02-18,0.999964,1.00104,0.999305,0.999821,"8,525,503,716"
2025-02-19,0.99981,1.000892,0.999593,0.999935,"6,140,029,876"
2025-02-20,0.999948,1.000677,0.999545,0.999982,"7,453,422,390"
2025-02-21,0.999987,1.000959,0.999332,1.000117,"10,738,574,137"
2025-02-22,1.000217,1.000755,0.999749,1.000133,"5,462,121,672"
2025-02-23,1.000134,1.000886,0.999658,1.000044,"5,105,617,640"
2025-02-24,1.000039,1.001301,0.999386,0.999804,"10,369,215,725"
2025-02-25,0.999832,1.001766,0.999003,0.999993,"16,057,418,626"
2025-02-26,0.999934,1.001135,0.999169,0.999915,"11,546,719,465"
2025-02-27,0.999916,1.001282,0.999441,0.999818,"9,719,464,108"
2025-02-28,0.999766,1.001665,0.999127,0.999878,"14,081,466,100"
2025-03-01,0.999905,1.001212,0.999489,0.999781,"5,501,083,056"
2025-03-02,0.999817,1.0026,0.999534,1.000028,"13,210,357,333"
2025-03-03,1.000005,1.002697,0.999248,0.999866,"13,808,944,206"
2025-03-04,0.999858,1.002128,0.999231,0.999853,"14,008,589,283"
2025-03-05,0.999901,1.001383,0.998821,0.999997,"9,271,446,360"
2025-03-06,0.999976,1.001582,0.99935,1.000103,"9,861,139,718"
2025-03-07,1.000118,1.00191,0.999005,0.999827,"12,032,728,232"
2025-03-08,0.999912,1.001459,0.999483,0.999928,"4,127,743,059"
2025-03-09,0.999952,1.001287,0.999515,0.999853,"6,144,542,711"
2025-03-10,0.999932,1.001614,0.999306,1.000043,"17,810,860,152"
2025-03-11,1.000091,1.001582,0.998847,0.999932,"14,833,420,303"
2025-03-12,0.999894,1.001567,0.999067,0.999767,"11,962,339,616"
2025-03-13,0.999833,1.001414,0.999503,0.999998,"11,856,838,776"
2025-03-14,1.000017,1.002147,0.999494,0.999999,"8,847,938,133"
2025-03-15,0.999941,1.000764,0.999668,0.999971,"4,232,926,386"
2025-03-16,0.999969,1.001268,0.999594,1.000118,"5,342,376,239"
2025-03-17,1.000119,1.000929,0.999048,1.000044,"7,364,251,292"
2025-03-18,1.000044,1.001025,0.999589,0.999913,"7,571,744,811"
2025-03-19,0.999913,1.00188,0.999197,1.000088,"11,517,621,398"
2025-03-20,1.000008,1.000913,0.999621,0.999872,"10,484,925,681"
2025-03-21,0.999847,1.000965,0.999661,1.00004,"8,056,596,360"
2025-03-22,1.000071,1.000681,0.999697,1.000021,"3,687,086,901"
2025-03-23,1.000027,1.000736,0.999721,1.000027,"4,334,955,293"
2025-03-24,1.000133,1.000742,0.999701,1.000107,"10,763,138,743"
2025-03-25,1.000013,1.000835,0.999635,0.999993,"9,053,718,025"
2025-03-26,1.000033,1.0008,0.999645,0.999895,"8,964,829,253"
2025-03-27,0.999848,1.000829,0.999656,0.999933,"9,335,553,639"
2025-03-28,0.999954,1.001566,0.999567,1.000021,"11,720,323,398"
2025-03-29,1.00001,1.001066,0.99969,0.999917,"6,452,445,830"
2025-03-30,0.999912,1.001127,0.999619,1.00006,"5,545,589,305"
2025-03-31,1.000045,1.001077,0.9994,0.999886,"10,972,505,506"
2025-04-01,0.99991,1.000845,0.999628,1.000037,"8,951,500,963"
2025-04-02,1.000057,1.000558,0.99847,1.000001,"15,685,504,944"
2025-04-03,0.999986,1.000657,0.999473,0.999941,"12,665,493,909"
2025-04-04,0.999937,1.000648,0.999168,0.999922,"14,661,520,062"
2025-04-05,0.999931,1.000918,0.999536,0.999993,"4,505,740,439"
2025-04-06,0.999989,1.000862,0.999359,0.999943,"11,438,674,601"
2025-04-07,1.000012,1.001295,0.998608,1.000241,"25,379,799,007"
2025-04-08,1.000221,1.000891,0.998892,0.999839,"15,359,090,304"
2025-04-09,0.99986,1.001038,0.998709,0.999929,"22,801,529,129"
2025-04-10,0.999903,1.000607,0.999155,0.999947,"12,968,188,424"
2025-04-11,0.999883,1.00038,0.999208,0.999967,"11,171,173,047"
2025-04-12,0.999965,1.000454,0.999421,0.999993,"7,676,882,234"
2025-04-13,0.999897,1.000414,0.999279,0.999905,"8,398,473,378"
2025-04-14,0.99995,1.000415,0.999406,0.999751,"11,279,262,236"
2025-04-15,0.999744,1.000401,0.999422,0.999927,"9,638,173,514"
2025-04-16,0.999971,1.000617,0.999477,0.999962,"10,258,839,386"
2025-04-17,0.99993,1.000314,0.99922,0.999885,"8,550,832,288"
2025-04-18,0.999909,1.000386,0.999118,0.999788,"4,681,472,583"
2025-04-19,0.999822,1.0003,0.999104,0.999949,"4,255,964,173"
2025-04-20,0.99997,1.000391,0.99933,0.999987,"4,503,260,698"
2025-04-21,0.999973,1.000516,0.998769,0.999903,"10,453,764,698"
2025-04-22,0.999942,1.000816,0.998886,0.999804,"14,475,389,659"
2025-04-23,0.999773,1.000459,0.998908,0.999898,"13,860,599,906"
2025-04-24,0.999864,1.000556,0.999431,0.999843,"11,129,405,830"
2025-04-25,0.999924,1.000378,0.999143,0.999941,"12,976,876,537"
2025-04-26,0.999884,1.000652,0.999465,1.000011,"7,151,498,585"
2025-04-27,1.000139,1.000789,0.999589,0.999902,"6,350,730,742"
2025-04-28,0.999917,1.000704,0.999537,1.000004,"10,867,333,898"
2025-04-29,1.000032,1.000634,0.999676,1.000004,"9,391,457,251"
2025-04-30,1.000023,1.000937,0.999457,1.000041,"9,764,127,557"
2025-05-01,1.000101,1.000888,0.999573,0.999866,"10,463,292,535"
2025-05-02,0.999849,1.000311,0.999493,0.99989,"8,583,953,657"
2025-05-03,0.999896,1.000727,0.999694,0.999974,"4,826,910,165"
2025-05-04,0.999866,1.00105,0.999694,0.999974,"5,567,029,250"
2025-05-05,1.000025,1.000987,0.999688,0.999884,"8,446,419,371"
2025-05-06,0.999906,1.000985,0.999672,0.999983,"9,735,549,194"
2025-05-07,0.999953,1.000767,0.999468,0.999922,"9,504,150,861"
2025-05-08,0.999927,1.000875,0.999328,0.999948,"18,666,751,902"
2025-05-09,0.999923,1.000924,0.999409,0.999998,"20,283,556,220"
2025-05-10,1.000025,1.000299,0.999091,1.000028,"11,056,735,651"
2025-05-11,1.00004,1.000412,0.999242,0.999979,"9,538,712,033"
2025-05-12,0.999985,1.000725,0.999433,1.000076,"15,429,153,390"
2025-05-13,1.000075,1.000638,0.99963,1.000075,"12,265,069,905"
2025-05-14,1.000008,1.000397,0.999443,0.99997,"11,084,092,068"
2025-05-15,0.999977,1.000467,0.999382,0.999874,"11,937,891,647"
2025-05-16,0.999821,1.000341,0.999241,0.999906,"9,520,953,398"
2025-05-17,0.999906,1.00024,0.999335,0.999924,"6,911,257,570"
2025-05-18,0.999901,1.000351,0.999088,0.99994,"9,206,519,661"
2025-05-19,0.999862,1.000334,0.999108,0.999962,"13,501,319,705"
2025-05-20,0.999958,1.000375,0.999028,0.999894,"11,702,597,699"
2025-05-21,0.999893,1.000419,0.99913,0.999897,"16,330,278,133"
2025-05-22,0.999836,1.000223,0.998723,0.999438,"14,980,112,894"
2025-05-23,0.999375,1.000428,0.999008,0.999785,"16,085,759,239"
2025-05-24,0.999775,1.000285,0.998983,0.999934,"7,377,433,614"
2025-05-25,1.000016,1.000278,0.99892,0.999866,"8,742,768,426"
2025-05-26,0.999761,1.000384,0.999017,0.999812,"10,605,358,709"
2025-05-27,0.999813,1.000273,0.998858,0.999775,"12,566,362,778"
2025-05-28,0.999783,1.000167,0.99892,0.999817,"10,577,895,466"
2025-05-29,0.999799,1.000186,0.999173,0.999609,"12,819,165,934"
2025-05-30,0.999629,1.000428,0.999228,0.999742,"14,037,798,803"
2025-05-31,0.999692,1.00031,0.9994,0.999832,"8,112,828,884"
2025-06-01,0.999832,1.000257,0.999415,0.99975,"6,956,757,549"
2025-06-02,0.999731,1.000147,0.999435,0.999899,"9,976,424,446"
2025-06-03,0.999914,1.000231,0.999058,0.999712,"11,229,827,940"
2025-06-04,0.999778,1.000077,0.998872,0.999763,"8,468,630,531"
2025-06-05,0.999812,1.001438,0.998882,1.000053,"12,971,199,685"
2025-06-06,1.000148,1.001002,0.999396,0.999832,"10,624,202,500"
2025-06-07,0.999818,1.000449,0.999561,0.999804,"5,939,831,750"
2025-06-08,0.999831,1.000427,0.999478,0.999901,"5,642,596,754"
2025-06-09,0.999914,1.000472,0.999476,0.999936,"11,121,173,460"
2025-06-10,0.999903,1.000209,0.998611,0.999805,"12,534,543,490"
2025-06-11,0.999849,1.000278,0.998978,0.999828,"12,114,377,963"
2025-06-12,0.999829,1.00036,0.999114,0.999729,"12,038,406,500"
2025-06-13,0.999785,1.000363,0.998914,0.999711,"15,711,024,871"
2025-06-14,0.999798,1.000701,0.999562,0.999949,"5,927,291,347"
2025-06-15,0.999903,1.000626,0.999422,0.999805,"6,601,492,165"
2025-06-16,0.999857,1.000904,0.999532,0.999934,"11,821,030,209"
2025-06-17,0.999867,1.00064,0.999445,0.999919,"11,930,708,142"
2025-06-18,0.999919,1.001027,0.999147,0.999833,"10,252,994,413"
2025-06-19,0.999844,1.00067,0.999575,0.999899,"7,012,804,058"
2025-06-20,0.999873,1.00062,0.999462,0.999942,"10,219,555,385"
2025-06-21,0.999942,1.001215,0.999437,0.999722,"7,263,078,240"
2025-06-22,1.000145,1.001153,0.999393,0.999894,"13,027,778,966"
2025-06-23,0.999909,1.001183,0.999262,1.000433,"14,686,763,043"
2025-06-24,1.000438,1.000889,0.99948,0.999954,"11,980,793,061"
2025-06-25,0.999932,1.000427,0.999318,0.99943,"9,748,172,042"
2025-06-26,0.999642,1.000291,0.999259,0.999767,"9,274,454,781"
2025-06-27,0.9997,1.000409,0.99947,0.999866,"8,447,973,357"
2025-06-28,0.999895,1.000134,0.999596,0.999834,"4,015,558,104"
2025-06-29,0.999835,1.00016,0.999427,0.99987,"4,981,220,318"
2025-06-30,0.999899,1.000657,0.999298,1.000019,"8,876,089,065"
2025-07-01,1.000073,1.000903,0.999639,0.999866,"7,863,372,173"
2025-07-02,0.99989,1.000944,0.999573,0.999825,"11,124,702,357"
2025-07-03,0.999867,1.001299,0.999512,0.999965,"9,758,263,203"
2025-07-04,0.999865,1.000658,0.999518,1.000046,"7,747,270,405"
2025-07-05,0.999928,1.000672,0.999626,0.999927,"3,602,760,501"
2025-07-06,0.999927,1.000813,0.9994,0.999991,"5,146,917,512"
2025-07-07,1.000013,1.00108,0.999385,0.999936,"8,541,090,307"
2025-07-08,0.999919,1.000956,0.999497,0.99994,"8,584,432,861"
2025-07-09,0.99994,1.001144,0.999556,1.000182,"11,342,438,464"
2025-07-10,1.000182,1.000769,0.998291,0.999865,"15,815,857,771"
2025-07-11,0.999869,1.000337,0.998723,0.99944,"18,217,653,749"
2025-07-12,0.999637,1.00055,0.999034,0.999956,"8,994,227,812"
2025-07-13,0.999896,1.000385,0.998343,0.99996,"8,461,787,677"
2025-07-14,0.999979,1.000399,0.998779,0.999844,"17,800,069,673"
2025-07-15,0.999873,1.000761,0.999107,0.999938,"18,602,272,527"
2025-07-16,0.999938,1.000628,0.999608,0.99991,"17,506,051,651"
2025-07-17,0.99991,1.000216,0.999367,1.00001,"21,906,138,430"
2025-07-18,0.999976,1.00084,0.999553,0.999931,"26,908,573,486"
2025-07-19,0.999912,1.000168,0.999442,0.999907,"11,628,426,139"
2025-07-20,0.999912,1.000265,0.999369,0.999816,"16,253,482,798"
2025-07-21,0.999886,1.000368,0.999337,0.999821,"16,532,954,256"
2025-07-22,0.999758,1.000391,0.999447,0.999807,"17,095,427,045"
2025-07-23,0.999827,1.000718,0.999555,0.999847,"16,808,656,532"
2025-07-24,0.99988,1.000851,0.999596,1.00008,"15,424,381,497"
2025-07-25,1.00008,1.000774,0.999387,0.999901,"18,063,900,377"
2025-07-26,0.999959,1.000591,0.999625,1.000004,"8,378,511,168"
2025-07-27,0.99998,1.000642,0.999457,0.999791,"10,077,840,035"
2025-07-28,0.999839,1.000904,0.999382,0.999831,"14,882,841,056"
2025-07-29,0.999814,1.001856,0.999381,0.999805,"14,152,832,124"
2025-07-30,0.999833,1.001188,0.999367,0.999863,"14,423,286,074"
2025-07-31,0.999864,1.001038,0.999559,1.000032,"13,445,008,332"
2025-08-01,1.000012,1.001072,0.999202,0.999789,"19,199,023,766"
2025-08-02,0.999706,1.000998,0.999486,0.999823,"10,038,466,860"
2025-08-03,0.99982,1.000781,0.999548,0.999836,"8,058,008,600"
2025-08-04,0.999938,1.000689,0.999457,0.999813,"12,059,949,389"
2025-08-05,0.999847,1.000583,0.999369,0.999869,"12,482,917,549"
2025-08-06,0.999902,1.000758,0.999466,0.999914,"10,916,165,114"
2025-08-07,0.999893,1.000556,0.99943,0.999846,"14,119,800,391"
2025-08-08,0.999866,1.000847,0.999295,0.999823,"15,080,567,440"
2025-08-09,0.999784,1.000523,0.999528,0.999949,"11,707,660,629"
2025-08-10,0.999884,1.000502,0.999412,0.999924,"12,193,306,382"
2025-08-11,0.999924,1.000714,0.999472,1.000082,"18,732,918,004"
2025-08-12,0.999889,1.000677,0.999383,0.999797,"20,558,939,449"
2025-08-13,0.999787,1.000206,0.998841,0.999867,"22,930,563,658"
2025-08-14,0.999833,1.000539,0.998528,0.999863,"29,102,475,004"
2025-08-15,0.999944,1.000657,0.999349,0.999904,"20,681,294,602"
2025-08-16,0.999892,1.000723,0.999628,0.999939,"10,123,245,722"
2025-08-17,0.999921,1.000628,0.999685,0.999935,"10,186,621,236"
2025-08-18,0.999942,1.000851,0.999282,0.99991,"18,143,039,597"
2025-08-19,0.99991,1.000938,0.999485,1.000195,"18,271,587,874"
2025-08-20,1.000156,1.001133,0.999454,0.999819,"17,516,160,087"
2025-08-21,0.999826,1.000975,0.999125,0.99971,"13,587,141,721"
2025-08-22,0.999749,1.001723,0.998684,0.999823,"23,347,410,779"
2025-08-23,0.999821,1.000796,0.99926,0.999978,"12,118,973,017"
2025-08-24,1.000052,1.001837,0.99918,0.999785,"18,928,901,669"
2025-08-25,0.999869,1.001419,0.999303,0.999871,"22,563,572,014"
2025-08-26,0.999851,1.001713,0.9993,1.000019,"19,383,954,606"
2025-08-27,1.000003,1.001418,0.99938,0.999989,"18,664,613,785"
2025-08-28,0.999988,1.001463,0.999307,0.999996,"15,359,022,661"
2025-08-29,0.999955,1.001179,0.999184,0.999914,"20,747,617,894"
2025-08-30,0.999891,1.001148,0.999431,0.999815,"9,549,055,113"
2025-08-31,0.999872,1.000716,0.999404,0.99979,"9,422,306,318"
2025-09-01,0.999716,1.000984,0.999123,0.999905,"17,089,848,528"
2025-09-02,0.999837,1.001109,0.999289,0.999865,"16,704,202,079"
2025-09-03,0.999806,1.001017,0.999523,1.000034,"13,147,418,934"
2025-09-04,0.999991,1.000861,0.999335,0.999894,"12,609,800,924"
2025-09-05,0.999919,1.001081,0.999274,0.999839,"17,107,891,795"
2025-09-06,0.999834,1.000776,0.999217,0.999854,"5,985,125,337"
2025-09-07,0.999837,1.000506,0.999474,1.000069,"6,648,281,705"
2025-09-08,1.000003,1.000454,0.999298,0.99981,"13,550,807,567"
2025-09-09,0.999856,1.000202,0.999268,0.999887,"14,130,609,482"
2025-09-10,0.999891,1.000659,0.999264,0.999849,"15,333,630,537"
2025-09-11,0.999781,1.000178,0.999077,0.999758,"15,710,414,378"
2025-09-12,0.999748,1.000224,0.99906,0.999782,"19,459,637,605"
2025-09-13,0.999701,1.000109,0.999062,0.999649,"13,143,947,641"
2025-09-14,0.999648,1.000361,0.999161,1.000033,"12,869,800,872"
2025-09-15,0.999964,1.000875,0.999304,0.999986,"17,113,358,551"
2025-09-16,0.999881,1.000694,0.999439,1.000169,"14,448,278,591"
2025-09-17,1.000196,1.001501,0.999307,0.999903,"24,465,422,204"
2025-09-18,0.999879,1.000436,0.999407,0.999704,"27,483,010,208"
2025-09-19,0.999592,1.000501,0.99936,0.999893,"12,775,678,194"
2025-09-20,0.999959,1.000604,0.999391,0.999727,"8,885,529,948"
2025-09-21,0.999756,1.000947,0.999417,0.999799,"9,451,899,160"
2025-09-22,0.999821,1.001003,0.999421,0.999982,"24,334,552,459"
2025-09-23,0.999853,1.000627,0.999367,0.999682,"17,131,156,895"
2025-09-24,0.999663,1.000849,0.999305,0.999694,"15,374,932,240"
2025-09-25,0.999698,1.001247,0.999245,1.000016,"26,930,517,234"
2025-09-26,0.99993,1.000845,0.999253,0.999748,"19,578,086,528"
2025-09-27,0.999758,1.000428,0.999342,0.99983,"8,597,379,910"
2025-09-28,0.99983,1.000733,0.999325,0.9999,"9,271,470,844"
2025-09-29,0.99973,1.000711,0.999332,0.999822,"15,591,146,723"
2025-09-30,0.999763,1.000733,0.999365,0.999795,"16,243,262,405"
2025-10-01,0.999806,1.000322,0.99938,1.000013,"19,015,696,130"
2025-10-02,0.999816,1.000527,0.999535,0.999978,"19,207,540,518"
2025-10-03,0.9998,1.000083,0.999155,0.999669,"21,465,642,020"
