Date,Open,High,Low,Close*,Volume
2025-08-16,"4,440.00","4,493.15","4,379.16","4,426.18","26,816,931,514"
2025-08-17,"4,426.26","4,575.88","4,400.71","4,473.27","31,348,101,438"
2025-08-18,"4,473.33","4,484.01","4,229.38","4,312.50","53,518,423,360"
2025-08-19,"4,312.53","4,355.08","4,070.54","4,073.46","50,440,367,102"
2025-08-20,"4,073.17","4,376.79","4,064.97","4,334.50","49,577,862,965"
2025-08-21,"4,334.57","4,338.83","4,205.78","4,223.21","33,618,359,942"
2025-08-22,"4,223.73","4,884.23","4,209.47","4,831.35","75,965,521,535"
2025-08-23,"4,831.09","4,831.61","4,669.73","4,776.09","36,503,623,278"
2025-08-24,"4,776.70","4,953.73","4,714.47","4,779.65","52,405,003,873"
2025-08-25,"4,779.77","4,796.35","4,343.95","4,372.99","63,936,163,545"
2025-08-26,"4,372.88","4,632.07","4,316.30","4,600.43","53,829,747,706"
2025-08-27,"4,600.51","4,659.99","4,489.30","4,503.39","43,509,902,322"
2025-08-28,"4,503.63","4,629.03","4,435.11","4,507.18","36,045,274,078"
2025-08-29,"4,507.63","4,513.86","4,272.46","4,360.15","46,899,991,962"
2025-08-30,"4,360.09","4,413.27","4,264.20","4,374.15","25,883,112,278"
2025-08-31,"4,374.89","4,497.18","4,373.60","4,390.02","26,683,044,984"
2025-09-01,"4,389.63","4,490.35","4,221.25","4,314.47","37,530,746,508"
2025-09-02,"4,314.39","4,414.93","4,260.46","4,325.37","39,884,692,334"
2025-09-03,"4,324.70","4,489.20","4,286.21","4,450.39","35,260,873,497"
2025-09-04,"4,450.22","4,483.45","4,268.59","4,298.74","34,919,798,552"
2025-09-05,"4,298.84","4,484.36","4,258.05","4,306.99","44,163,736,676"
2025-09-06,"4,306.97","4,327.44","4,244.75","4,274.24","18,108,246,446"
2025-09-07,"4,274.17","4,334.27","4,271.53","4,305.35","17,426,783,536"
2025-09-08,"4,305.38","4,381.27","4,279.97","4,308.07","32,277,142,378"
2025-09-09,"4,308.28","4,381.23","4,277.85","4,309.04","30,703,320,925"
2025-09-10,"4,309.09","4,450.42","4,286.06","4,349.15","39,521,365,146"
2025-09-11,"4,349.20","4,471.70","4,339.72","4,461.23","35,959,212,991"
2025-09-12,"4,461.48","4,734.27","4,453.28","4,715.25","43,839,753,626"
2025-09-13,"4,714.70","4,763.36","4,609.13","4,668.18","34,843,845,977"
2025-09-14,"4,668.17","4,690.64","4,581.85","4,609.60","28,394,160,275"
2025-09-15,"4,609.72","4,670.53","4,469.86","4,526.82","40,224,062,009"
2025-09-16,"4,526.08","4,537.60","4,428.33","4,503.56","32,761,501,436"
2025-09-17,"4,503.64","4,617.23","4,429.64","4,592.73","44,120,899,417"
2025-09-18,"4,592.44","4,643.97","4,556.27","4,589.92","33,497,259,158"
2025-09-19,"4,589.51","4,620.79","4,443.26","4,470.92","30,352,619,653"
2025-09-20,"4,470.98","4,509.81","4,459.16","4,482.27","18,056,494,322"
2025-09-21,"4,482.58","4,499.39","4,447.12","4,451.33","19,330,306,133"
2025-09-22,"4,451.58","4,457.08","4,092.40","4,202.88","58,221,334,533"
2025-09-23,"4,203.02","4,227.73","4,120.82","4,165.50","32,460,075,911"
2025-09-24,"4,165.41","4,206.90","4,081.35","4,153.47","33,538,388,785"
2025-09-25,"4,153.52","4,162.06","3,829.01","3,868.33","68,963,092,031"
2025-09-26,"3,868.69","4,069.17","3,868.43","4,035.89","47,873,508,328"
2025-09-27,"4,035.91","4,038.45","3,975.76","4,018.66","20,382,555,776"
2025-09-28,"4,018.66","4,143.00","3,969.79","4,141.48","24,631,307,054"
2025-09-29,"4,141.36","4,234.78","4,087.93","4,217.34","38,560,429,932"
2025-09-30,"4,217.06","4,238.67","4,095.44","4,145.96","37,679,153,330"
2025-10-01,"4,146.03","4,351.11","4,125.54","4,351.11","46,161,664,723"
2025-10-02,"4,352.24","4,517.67","4,336.53","4,487.92","48,074,066,058"
2025-10-03,"4,486.93","4,591.44","4,431.48","4,514.87","49,603,450,230"
