Date,Open,High,Low,Close*,Volume
2024-12-25,25.44,25.53,24.21,24.43,"815,332,957"
2024-12-26,24.43,24.64,22.46,22.65,"756,276,597"
2024-12-27,22.65,23.62,21.4,21.53,"829,602,107"
2024-12-28,21.53,22.28,21.06,21.97,"729,747,342"
2024-12-29,21.97,21.97,20.78,20.94,"456,858,346"
2024-12-30,20.94,21.73,20.1,20.58,"728,410,628"
2024-12-31,20.58,21.07,19.86,20.0,"597,468,330"
2025-01-01,20.0,21.77,19.71,21.67,"670,017,230"
2025-01-02,21.67,22.83,21.67,22.04,"893,194,042"
2025-01-03,22.04,23.86,21.69,23.4,"902,211,829"
2025-01-04,23.4,23.98,22.91,23.61,"605,411,727"
2025-01-05,23.61,23.77,22.9,23.64,"503,863,576"
2025-01-06,23.63,24.72,23.06,23.82,"947,119,470"
2025-01-07,23.82,23.83,21.26,21.39,"982,938,164"
2025-01-08,21.39,21.68,19.71,20.46,"897,360,357"
2025-01-09,20.46,20.7,19.21,19.65,"722,680,069"
2025-01-10,19.65,20.5,19.59,20.27,"680,376,562"
2025-01-11,20.27,20.67,19.85,20.19,"382,790,796"
2025-01-12,20.19,20.3,19.61,19.84,"364,944,821"
2025-01-13,19.84,20.38,17.95,19.36,"883,044,871"
2025-01-14,19.36,20.47,19.28,20.31,"471,632,306"
2025-01-15,20.31,22.13,20.12,22.11,"771,864,744"
2025-01-16,22.11,23.71,21.34,23.01,"985,313,277"
2025-01-17,23.01,25.2,23.0,25.11,"830,368,719"
2025-01-18,25.11,25.61,23.41,24.11,"985,292,868"
2025-01-19,24.11,26.56,22.27,24.25,"2,207,793,074"
2025-01-20,24.25,26.79,23.48,25.07,"2,772,617,759"
2025-01-21,25.07,27.03,23.72,26.59,"1,503,292,294"
2025-01-22,26.6,27.01,25.23,25.29,"682,045,028"
2025-01-23,25.29,26.09,24.03,25.66,"1,122,706,692"
2025-01-24,25.65,26.38,24.97,25.19,"753,379,589"
2025-01-25,25.19,25.39,24.75,24.92,"432,619,000"
2025-01-26,24.92,26.36,24.9,24.91,"559,922,551"
2025-01-27,24.91,25.08,22.24,24.15,"1,167,837,939"
2025-01-28,24.15,24.62,22.42,22.62,"620,292,730"
2025-01-29,22.62,24.42,22.38,23.62,"742,845,725"
2025-01-30,23.62,25.16,23.47,24.47,"592,604,517"
2025-01-31,24.47,26.26,24.18,25.15,"778,500,220"
2025-02-01,25.15,25.92,22.84,23.05,"634,426,010"
2025-02-02,23.05,23.29,19.6,20.43,"1,251,773,899"
2025-02-03,20.43,21.98,16.35,21.64,"2,756,991,354"
2025-02-04,21.64,21.69,19.37,20.06,"1,048,262,867"
2025-02-05,20.06,20.25,19.03,19.2,"624,337,905"
2025-02-06,19.2,19.89,18.49,18.59,"523,730,063"
2025-02-07,18.59,19.79,17.84,18.39,"604,860,660"
2025-02-08,18.39,18.58,17.93,18.46,"311,371,217"
2025-02-09,18.46,18.97,17.49,18.31,"402,859,007"
2025-02-10,18.3,19.09,17.72,18.77,"427,544,711"
2025-02-11,18.77,19.76,18.31,18.64,"495,570,806"
2025-02-12,18.64,19.45,17.81,19.18,"613,343,794"
2025-02-13,19.18,19.31,18.24,18.56,"371,819,159"
2025-02-14,18.56,19.81,18.48,19.41,"444,394,414"
2025-02-15,19.41,19.63,18.77,18.98,"279,323,677"
2025-02-16,18.98,19.23,18.62,18.71,"271,286,026"
2025-02-17,18.71,19.77,18.5,19.1,"501,421,048"
2025-02-18,19.1,19.17,17.32,17.83,"546,007,440"
2025-02-19,17.83,18.15,17.48,17.98,"361,053,756"
2025-02-20,17.98,18.44,17.85,18.3,"399,718,267"
2025-02-21,18.3,19.02,17.14,17.39,"670,200,126"
2025-02-22,17.39,18.02,17.35,17.76,"326,060,251"
2025-02-23,17.76,18.12,17.45,17.64,"260,701,498"
2025-02-24,17.64,17.72,15.2,15.25,"658,369,317"
2025-02-25,15.25,15.54,14.16,15.29,"1,116,730,684"
2025-02-26,15.29,15.69,14.72,15.21,"664,108,244"
2025-02-27,15.21,15.74,14.81,15.11,"362,959,025"
2025-02-28,15.11,15.14,13.48,14.82,"638,932,904"
2025-03-01,14.82,15.12,14.24,14.79,"315,668,142"
2025-03-02,14.79,17.45,14.44,17.41,"852,155,445"
2025-03-03,17.41,17.42,14.42,14.45,"750,905,984"
2025-03-04,14.45,15.29,13.17,14.88,"855,095,310"
2025-03-05,14.88,16.56,14.66,16.46,"868,379,407"
2025-03-06,16.46,17.62,16.41,17.07,"1,078,605,152"
2025-03-07,17.07,17.47,15.78,15.94,"1,180,712,381"
2025-03-08,15.94,16.0,15.16,15.25,"425,972,812"
2025-03-09,15.25,15.34,13.66,13.77,"472,696,909"
2025-03-10,13.77,14.51,12.47,12.69,"728,406,483"
2025-03-11,12.69,13.62,11.94,13.1,"816,961,576"
2025-03-12,13.1,13.77,12.67,13.48,"583,352,599"
2025-03-13,13.48,13.54,12.74,13.03,"364,752,318"
2025-03-14,13.03,14.65,13.02,13.68,"987,360,764"
2025-03-15,13.68,14.23,13.67,14.04,"322,037,634"
2025-03-16,14.04,14.17,13.24,13.37,"285,275,119"
2025-03-17,13.37,14.21,13.37,14.04,"341,264,522"
2025-03-18,14.04,14.22,13.5,13.92,"324,927,311"
2025-03-19,13.92,15.02,13.79,15.01,"522,294,649"
2025-03-20,15.01,15.11,14.1,14.22,"323,567,352"
2025-03-21,14.22,14.37,13.85,13.96,"221,482,760"
2025-03-22,13.96,14.49,13.95,14.23,"193,855,290"
2025-03-23,14.23,14.47,14.23,14.44,"219,487,165"
2025-03-24,14.44,15.33,14.18,15.09,"412,387,400"
2025-03-25,15.09,15.58,14.89,15.46,"325,368,585"
2025-03-26,15.46,15.99,14.99,15.26,"371,764,957"
2025-03-27,15.26,15.77,15.19,15.51,"337,839,460"
2025-03-28,15.51,15.56,14.03,14.24,"395,430,631"
2025-03-29,14.24,14.39,13.4,13.55,"264,280,829"
2025-03-30,13.55,13.84,13.23,13.39,"237,053,891"
2025-03-31,13.39,13.7,12.99,13.51,"315,365,161"
2025-04-01,13.51,14.37,13.5,14.04,"326,570,058"
2025-04-02,14.04,14.28,12.83,12.93,"644,842,107"
2025-04-03,12.93,13.3,12.33,12.88,"486,341,955"
2025-04-04,12.88,13.17,12.39,12.93,"459,540,540"
2025-04-05,12.93,13.03,12.58,12.85,"178,210,090"
2025-04-06,12.85,12.93,11.03,11.25,"399,832,301"
2025-04-07,11.25,11.79,10.2,11.45,"955,842,354"
2025-04-08,11.45,11.84,10.81,10.91,"419,471,778"
2025-04-09,10.91,12.8,10.48,12.66,"761,221,440"
2025-04-10,12.66,12.66,11.73,12.08,"396,656,016"
2025-04-11,12.08,12.87,12.04,12.66,"334,568,981"
2025-04-12,12.66,13.27,12.48,13.15,"261,308,485"
2025-04-13,13.15,13.21,12.48,12.62,"297,272,524"
2025-04-14,12.62,13.22,12.59,12.62,"315,378,129"
2025-04-15,12.62,12.81,12.23,12.24,"306,887,087"
2025-04-16,12.24,12.51,11.97,12.36,"297,247,643"
2025-04-17,12.36,12.69,12.22,12.52,"244,865,843"
2025-04-18,12.52,12.71,12.42,12.56,"158,967,314"
2025-04-19,12.56,13.03,12.55,12.94,"161,547,702"
2025-04-20,12.94,13.57,12.89,13.28,"254,348,045"
2025-04-21,13.28,13.68,13.0,13.11,"305,016,868"
2025-04-22,13.11,14.15,12.96,14.14,"427,134,691"
2025-04-23,14.14,15.23,14.04,15.01,"542,540,507"
2025-04-24,15.01,15.11,14.18,15.04,"420,514,365"
2025-04-25,15.04,15.34,14.74,14.93,"437,349,649"
2025-04-26,14.93,15.24,14.73,14.88,"266,073,846"
2025-04-27,14.88,15.07,14.42,14.59,"274,127,467"
2025-04-28,14.59,15.1,14.29,15.02,"379,268,687"
2025-04-29,15.02,15.22,14.5,14.61,"299,723,458"
2025-04-30,14.61,14.73,13.89,14.29,"286,969,867"
2025-05-01,14.29,15.03,14.29,14.75,"323,454,941"
2025-05-02,14.75,15.01,14.53,14.66,"309,929,654"
2025-05-03,14.66,14.67,14.21,14.26,"201,628,037"
2025-05-04,14.26,14.35,13.85,13.86,"191,482,386"
2025-05-05,13.86,14.15,13.5,13.65,"275,507,863"
2025-05-06,13.65,13.87,13.22,13.83,"264,140,161"
2025-05-07,13.83,14.07,13.49,13.82,"247,032,743"
2025-05-08,13.82,15.94,13.82,15.85,"618,036,599"
2025-05-09,15.85,16.69,15.6,16.01,"751,144,767"
2025-05-10,16.01,17.42,15.9,17.34,"620,129,218"
2025-05-11,17.34,17.36,16.34,17.06,"591,163,726"
2025-05-12,17.06,17.89,16.16,16.73,"790,304,801"
2025-05-13,16.73,17.79,16.08,17.43,"644,300,503"
2025-05-14,17.43,17.5,16.72,17.01,"493,123,628"
2025-05-15,17.01,17.18,15.73,16.0,"558,670,360"
2025-05-16,16.0,16.49,15.65,15.76,"397,263,663"
2025-05-17,15.76,15.76,15.12,15.32,"358,580,958"
2025-05-18,15.32,16.36,15.04,15.92,"502,277,058"
2025-05-19,15.92,15.96,14.87,15.8,"538,027,678"
2025-05-20,15.8,16.38,15.27,15.69,"528,975,136"
2025-05-21,15.69,16.46,15.57,16.12,"718,788,922"
2025-05-22,16.12,16.88,16.07,16.74,"604,067,032"
2025-05-23,16.74,17.14,15.46,15.52,"733,081,164"
2025-05-24,15.52,15.9,15.27,15.36,"324,600,216"
2025-05-25,15.36,15.55,14.9,15.53,"308,484,013"
2025-05-26,15.53,15.94,15.44,15.53,"322,257,921"
2025-05-27,15.53,16.11,15.2,15.92,"361,520,447"
2025-05-28,15.92,16.14,15.33,15.67,"327,643,278"
2025-05-29,15.67,16.18,15.04,15.04,"479,661,352"
2025-05-30,15.04,15.11,13.87,13.9,"693,319,716"
2025-05-31,13.9,14.18,13.45,13.98,"438,698,223"
2025-06-01,13.98,14.12,13.63,14.06,"274,486,723"
2025-06-02,14.06,14.11,13.62,14.09,"283,219,559"
2025-06-03,14.09,14.43,14.02,14.12,"344,059,775"
2025-06-04,14.12,14.46,13.75,13.85,"249,133,779"
2025-06-05,13.85,14.03,12.68,12.92,"438,765,014"
2025-06-06,12.92,13.64,12.88,13.58,"338,081,573"
2025-06-07,13.58,14.08,13.51,13.84,"234,471,484"
2025-06-08,13.84,13.96,13.58,13.72,"181,386,799"
2025-06-09,13.72,14.39,13.57,14.36,"276,022,760"
2025-06-10,14.36,15.49,14.34,15.43,"564,367,410"
2025-06-11,15.43,15.64,14.8,14.91,"513,745,332"
2025-06-12,14.91,14.91,13.87,14.03,"476,641,270"
2025-06-13,14.03,14.03,12.81,13.44,"672,406,626"
2025-06-14,13.44,13.44,12.87,13.17,"226,563,235"
2025-06-15,13.17,13.31,13.01,13.3,"195,955,927"
2025-06-16,13.3,14.14,13.19,13.57,"371,019,927"
2025-06-17,13.57,13.77,12.84,13.01,"466,749,364"
2025-06-18,13.01,13.21,12.66,13.1,"357,135,409"
2025-06-19,13.1,13.36,12.93,13.07,"290,807,257"
2025-06-20,13.07,13.27,12.33,12.51,"358,060,222"
2025-06-21,12.51,12.73,11.78,11.99,"322,141,364"
2025-06-22,11.99,12.17,11.01,11.65,"626,649,288"
2025-06-23,11.65,12.92,11.46,12.87,"544,556,269"
2025-06-24,12.87,13.72,12.81,13.41,"570,667,319"
2025-06-25,13.41,13.49,13.02,13.14,"379,871,936"
2025-06-26,13.14,13.54,12.91,12.93,"309,442,233"
2025-06-27,12.93,13.2,12.76,13.06,"262,161,395"
2025-06-28,13.06,13.44,13.02,13.4,"190,754,304"
2025-06-29,13.4,13.84,13.26,13.73,"234,924,590"
2025-06-30,13.73,13.74,13.14,13.38,"370,047,007"
2025-07-01,13.38,13.42,12.81,12.9,"275,498,720"
2025-07-02,12.9,13.84,12.78,13.56,"439,521,701"
2025-07-03,13.56,14.03,13.45,13.67,"435,068,408"
2025-07-04,13.67,13.76,12.97,13.17,"316,984,914"
2025-07-05,13.17,13.26,13.02,13.23,"153,310,516"
2025-07-06,13.23,13.68,13.12,13.49,"221,744,747"
2025-07-07,13.49,13.68,13.27,13.43,"297,875,545"
2025-07-08,13.43,13.98,13.21,13.97,"321,781,054"
2025-07-09,13.97,14.35,13.82,14.25,"501,444,137"
2025-07-10,14.25,15.32,14.16,15.24,"582,819,496"
2025-07-11,15.24,15.83,15.06,15.3,"803,097,126"
2025-07-12,15.3,15.47,14.73,15.1,"374,446,370"
2025-07-13,15.1,15.92,15.06,15.65,"458,285,505"
2025-07-14,15.65,16.42,15.63,15.78,"746,693,598"
2025-07-15,15.78,16.15,15.18,16.09,"739,042,029"
2025-07-16,16.09,17.01,15.84,16.67,"904,010,866"
2025-07-17,16.67,18.05,16.36,18.0,"977,566,814"
2025-07-18,18.0,19.08,17.38,17.84,"1,445,759,901"
2025-07-19,17.84,18.54,17.6,18.42,"629,040,826"
2025-07-20,18.42,19.79,18.35,19.31,"1,153,258,010"
2025-07-21,19.31,20.24,19.04,19.53,"1,064,166,148"
2025-07-22,19.53,19.94,18.67,19.66,"1,085,236,698"
2025-07-23,19.66,19.69,17.6,18.19,"924,309,700"
2025-07-24,18.18,18.65,17.22,17.91,"800,891,414"
2025-07-25,17.91,18.45,17.33,18.29,"780,433,456"
2025-07-26,18.29,18.57,18.19,18.41,"455,030,721"
2025-07-27,18.41,19.28,18.38,19.23,"590,595,857"
2025-07-28,19.23,19.54,18.03,18.04,"675,519,833"
2025-07-29,18.04,18.61,17.51,17.82,"664,415,032"
2025-07-30,17.82,17.92,16.89,17.72,"616,970,187"
2025-07-31,17.72,18.21,16.89,16.96,"605,981,043"
2025-08-01,16.95,17.01,15.76,16.1,"1,036,914,835"
2025-08-02,16.1,16.24,15.46,15.65,"495,759,864"
2025-08-03,15.65,16.36,15.52,16.3,"316,398,400"
2025-08-04,16.3,17.18,16.29,17.1,"486,662,113"
2025-08-05,17.1,17.11,16.11,16.38,"556,612,821"
2025-08-06,16.39,16.88,16.06,16.69,"358,947,457"
2025-08-07,16.69,18.48,16.6,18.47,"894,383,315"
2025-08-08,18.47,19.96,18.14,19.9,"1,419,317,520"
2025-08-09,19.89,21.94,19.8,21.93,"1,477,363,572"
2025-08-10,21.93,22.61,21.22,22.1,"1,661,730,595"
2025-08-11,22.1,22.55,20.87,21.12,"1,292,163,260"
2025-08-12,21.12,24.07,21.06,23.52,"2,108,631,924"
2025-08-13,23.52,24.66,23.28,24.0,"2,162,305,354"
2025-08-14,24.0,24.28,21.92,22.48,"2,013,471,000"
2025-08-15,22.48,23.02,21.44,21.75,"1,160,731,112"
2025-08-16,21.75,22.95,21.44,22.65,"987,201,586"
2025-08-17,22.65,26.22,22.41,25.69,"2,449,416,880"
2025-08-18,25.69,26.68,24.41,25.76,"3,360,323,981"
2025-08-19,25.76,25.78,23.5,23.52,"2,372,746,788"
2025-08-20,23.52,26.86,23.41,26.37,"2,975,824,470"
2025-08-21,26.37,26.51,24.66,24.79,"2,030,657,214"
2025-08-22,24.79,27.74,24.17,26.75,"3,394,107,927"
2025-08-23,26.75,26.77,25.56,26.28,"1,489,813,562"
2025-08-24,26.28,26.57,25.32,25.82,"1,682,690,001"
2025-08-25,25.82,26.39,23.17,23.4,"2,146,873,839"
2025-08-26,23.4,24.72,22.91,24.4,"1,709,868,832"
2025-08-27,24.4,24.63,23.64,23.76,"1,506,080,838"
2025-08-28,23.76,25.9,23.6,25.18,"2,580,094,417"
2025-08-29,25.18,25.19,23.15,23.43,"1,874,061,841"
2025-08-30,23.43,23.51,22.9,23.5,"698,362,677"
2025-08-31,23.5,24.01,23.22,23.22,"886,417,775"
2025-09-01,23.22,23.82,22.18,22.48,"1,336,339,788"
2025-09-02,22.48,23.57,22.37,23.48,"1,191,125,537"
2025-09-03,23.48,23.89,23.23,23.69,"831,944,457"
2025-09-04,23.69,23.94,22.22,22.35,"906,230,758"
2025-09-05,22.35,23.18,22.06,22.29,"1,326,920,043"
2025-09-06,22.29,22.49,21.9,22.21,"556,781,221"
2025-09-07,22.21,22.57,22.14,22.47,"482,577,447"
2025-09-08,22.47,23.27,22.27,23.05,"955,077,831"
2025-09-09,23.05,23.79,22.86,23.06,"1,063,479,411"
2025-09-10,23.06,23.89,22.91,23.56,"813,995,265"
2025-09-11,23.56,24.49,23.47,24.47,"1,052,199,907"
2025-09-12,24.47,25.29,24.22,25.14,"1,143,932,659"
2025-09-13,25.14,25.58,24.5,24.88,"1,014,268,343"
2025-09-14,24.88,25.0,23.89,24.13,"703,294,515"
2025-09-15,24.13,24.43,23.02,23.58,"900,825,492"
2025-09-16,23.58,23.74,23.16,23.49,"682,554,445"
2025-09-17,23.49,24.23,22.83,23.99,"1,170,212,603"
2025-09-18,23.99,24.73,23.71,24.64,"959,274,372"
2025-09-19,24.64,24.85,23.34,23.5,"1,066,877,361"
2025-09-20,23.5,23.65,23.13,23.34,"501,304,427"
2025-09-21,23.34,23.49,22.94,23.0,"435,051,103"
2025-09-22,23.0,23.03,20.84,21.66,"1,496,100,656"
2025-09-23,21.66,21.99,21.22,21.54,"776,247,349"
2025-09-24,21.54,21.96,21.12,21.62,"811,744,874"
2025-09-25,21.62,21.66,19.91,20.11,"1,222,682,522"
2025-09-26,20.11,21.22,19.97,21.09,"848,191,807"
2025-09-27,21.09,21.15,20.76,20.93,"324,665,391"
2025-09-28,20.93,21.69,20.47,21.68,"446,906,327"
2025-09-29,21.68,21.89,20.97,21.75,"667,529,543"
2025-09-30,21.75,21.84,21.02,21.33,"723,246,420"
2025-10-01,21.33,22.63,21.08,22.58,"844,755,025"
2025-10-02,22.58,23.11,22.0,22.77,"948,735,220"
2025-10-03,22.77,23.06,22.14,22.52,"965,222,469"
