Date,Open,High,Low,Close*,Volume
2024-11-05,0.326027,0.337894,0.326013,0.333924,"241,884,463"
2024-11-06,0.333926,0.365032,0.333921,0.363323,"628,391,576"
2024-11-07,0.363323,0.405013,0.362033,0.405013,"621,558,993"
2024-11-08,0.405013,0.457889,0.404759,0.443815,"1,438,657,272"
2024-11-09,0.443817,0.493895,0.428969,0.49368,"721,697,726"
2024-11-10,0.493678,0.652301,0.489937,0.590309,"5,261,440,714"
2024-11-11,0.590305,0.622249,0.567807,0.613808,"2,987,552,596"
2024-11-12,0.613808,0.649633,0.558212,0.573918,"2,901,745,029"
2024-11-13,0.573943,0.605301,0.521302,0.578775,"2,297,021,923"
2024-11-14,0.578775,0.598058,0.545862,0.580116,"1,494,813,121"
2024-11-15,0.580137,0.689216,0.578542,0.67406,"3,850,451,584"
2024-11-16,0.703398,0.811656,0.703316,0.738734,"5,486,835,963"
2024-11-17,0.738731,0.767812,0.697027,0.702325,"2,319,881,888"
2024-11-18,0.702301,0.779658,0.702262,0.73458,"2,244,334,039"
2024-11-19,0.73458,0.763529,0.723858,0.739642,"1,551,275,089"
2024-11-20,0.739637,0.846629,0.739472,0.800345,"3,799,019,828"
2024-11-21,0.800342,0.820547,0.770386,0.820474,"2,536,610,264"
2024-11-22,0.820486,1.038425,0.815233,1.010423,"6,204,396,570"
2024-11-23,1.010422,1.141682,1.010417,1.066237,"6,544,939,547"
2024-11-24,1.0662,1.09454,0.948341,1.023106,"3,863,056,160"
2024-11-25,1.023112,1.06992,0.93355,0.945689,"3,241,380,612"
2024-11-26,0.945684,0.988377,0.879721,0.961232,"2,875,634,851"
2024-11-27,0.961184,1.036714,0.935438,1.013346,"2,606,240,084"
2024-11-28,1.013348,1.045769,0.977038,1.033508,"1,563,014,326"
2024-11-29,1.033508,1.097796,1.030457,1.076858,"2,218,813,144"
2024-11-30,1.076887,1.147085,1.053841,1.078942,"2,395,901,131"
2024-12-01,1.078936,1.158493,1.040986,1.155252,"2,300,394,616"
2024-12-02,1.155286,1.230685,1.061597,1.201776,"5,544,891,690"
2024-12-03,1.201791,1.318681,1.169829,1.198126,"5,770,098,588"
2024-12-04,1.198083,1.240175,1.149205,1.18732,"2,838,477,436"
2024-12-05,1.187235,1.238354,1.126287,1.184712,"3,207,578,224"
2024-12-06,1.163156,1.234642,1.143022,1.231107,"2,258,465,650"
2024-12-07,1.231081,1.234575,1.193021,1.214196,"1,376,386,201"
2024-12-08,1.214481,1.222152,1.176678,1.196291,"1,699,042,879"
2024-12-09,1.196296,1.196415,0.952205,1.007549,"3,280,181,154"
2024-12-10,1.007547,1.036173,0.914969,1.020161,"3,443,248,478"
2024-12-11,1.020292,1.109284,0.976946,1.08889,"2,130,336,502"
2024-12-12,1.088849,1.17675,1.077265,1.125016,"2,209,430,802"
2024-12-13,1.125006,1.127485,1.081352,1.119602,"1,325,815,818"
2024-12-14,1.119602,1.13113,1.045928,1.060512,"4,239,229,343"
2024-12-15,1.060511,1.107088,1.042632,1.101708,"1,008,997,536"
2024-12-16,1.101666,1.115706,1.052016,1.078856,"1,536,006,595"
2024-12-17,1.078846,1.109043,1.045289,1.051525,"1,578,564,654"
2024-12-18,1.051527,1.057945,0.968378,0.96842,"1,979,056,656"
2024-12-19,0.968439,0.987184,0.853876,0.885502,"2,338,441,189"
2024-12-20,0.885489,0.956713,0.765889,0.951011,"2,803,176,930"
2024-12-21,0.951011,0.99591,0.889876,0.904694,"1,542,881,115"
2024-12-22,0.904687,0.921685,0.863091,0.882976,"1,112,000,307"
2024-12-23,0.882984,0.939546,0.865227,0.924246,"1,295,330,633"
2024-12-24,0.924243,0.947713,0.892834,0.93646,"992,442,081"
2024-12-25,0.936465,0.936551,0.904098,0.916859,"646,314,883"
2024-12-26,0.916854,0.924634,0.853079,0.859785,"789,160,826"
2024-12-27,0.85978,0.911337,0.857433,0.874768,"885,820,827"
2024-12-28,0.874775,0.895069,0.867825,0.887817,"538,128,475"
2024-12-29,0.887817,0.907943,0.85229,0.85864,"645,859,774"
2024-12-30,0.858641,0.896195,0.830983,0.860017,"970,303,435"
2024-12-31,0.860024,0.872263,0.841744,0.843765,"677,089,128"
2025-01-01,0.843766,0.929422,0.838926,0.917592,"926,095,054"
2025-01-02,0.917654,0.979082,0.917597,0.961345,"1,199,916,914"
2025-01-03,0.961347,1.116099,0.960044,1.090376,"2,503,146,669"
2025-01-04,1.090352,1.107919,1.05885,1.0714,"1,175,730,814"
2025-01-05,1.071397,1.107868,1.055279,1.093467,"1,241,263,862"
2025-01-06,1.093464,1.112587,1.068098,1.094124,"1,303,664,168"
2025-01-07,1.094123,1.150163,0.991962,0.99201,"2,238,100,221"
2025-01-08,0.992018,1.021282,0.91359,0.948031,"1,978,552,965"
2025-01-09,0.948023,0.958277,0.883761,0.90599,"1,351,715,573"
2025-01-10,0.90599,0.971773,0.905648,0.931453,"1,252,358,898"
2025-01-11,0.931451,1.012941,0.916453,0.994524,"888,877,434"
2025-01-12,0.994487,1.034566,0.963673,0.968555,"1,120,377,628"
2025-01-13,0.968534,0.991053,0.889339,0.944742,"1,532,120,555"
2025-01-14,0.944736,1.006901,0.940124,0.994909,"1,119,015,701"
2025-01-15,0.994911,1.083765,0.990984,1.079154,"2,210,962,210"
2025-01-16,1.079094,1.139606,1.03018,1.090099,"2,245,926,187"
2025-01-17,1.090093,1.163675,1.08822,1.135122,"1,819,221,213"
2025-01-18,1.135109,1.143611,1.052632,1.102072,"1,614,350,854"
2025-01-19,1.102048,1.147461,0.978114,0.991191,"2,978,644,563"
2025-01-20,0.991169,1.096701,0.968852,1.008644,"2,754,988,266"
2025-01-21,1.008662,1.026929,0.955096,1.004654,"1,689,540,931"
2025-01-22,1.004654,1.015994,0.97943,0.981644,"973,043,309"
2025-01-23,0.981644,1.006638,0.953747,0.987494,"1,176,052,467"
2025-01-24,0.987461,1.007109,0.966197,0.971494,"899,623,660"
2025-01-25,0.9715,0.990207,0.966185,0.977272,"518,321,010"
2025-01-26,0.977272,0.999212,0.954856,0.954856,"558,478,883"
2025-01-27,0.954821,0.956808,0.868766,0.932943,"1,388,103,697"
2025-01-28,0.932952,0.967073,0.905055,0.916115,"768,281,216"
2025-01-29,0.916109,0.95836,0.90522,0.941127,"819,481,985"
2025-01-30,0.941143,0.986249,0.938698,0.961014,"626,612,172"
2025-01-31,0.961007,0.981897,0.936859,0.942229,"700,669,655"
2025-02-01,0.942229,0.956054,0.89094,0.897944,"576,044,613"
2025-02-02,0.897935,0.909727,0.771075,0.80174,"1,554,294,076"
2025-02-03,0.801753,0.822995,0.564837,0.811559,"4,694,160,143"
2025-02-04,0.811562,0.818431,0.719025,0.746343,"1,601,678,503"
2025-02-05,0.746331,0.774088,0.728946,0.733209,"840,128,547"
2025-02-06,0.733127,0.764653,0.702133,0.705062,"844,784,492"
2025-02-07,0.705054,0.75002,0.692477,0.707093,"940,384,129"
2025-02-08,0.707095,0.714857,0.684751,0.701849,"553,879,408"
2025-02-09,0.701776,0.712637,0.654056,0.682701,"679,645,670"
2025-02-10,0.682773,0.716281,0.665603,0.710693,"751,114,200"
2025-02-11,0.710742,0.815919,0.710742,0.779399,"1,813,731,044"
2025-02-12,0.779395,0.805074,0.752803,0.799224,"1,231,175,669"
2025-02-13,0.799236,0.826902,0.772017,0.810742,"840,300,501"
2025-02-14,0.81071,0.827079,0.79314,0.800507,"787,635,175"
2025-02-15,0.800514,0.812939,0.7772,0.78111,"493,874,835"
2025-02-16,0.781111,0.786802,0.764741,0.772005,"448,477,194"
2025-02-17,0.772001,0.826917,0.771863,0.808025,"1,041,802,036"
2025-02-18,0.808107,0.812538,0.738185,0.752363,"905,917,139"
2025-02-19,0.752365,0.77472,0.737249,0.772943,"706,077,594"
2025-02-20,0.77294,0.81043,0.771717,0.804474,"688,006,862"
2025-02-21,0.804464,0.81694,0.752118,0.761371,"951,661,847"
2025-02-22,0.761371,0.78266,0.758591,0.774452,"530,696,926"
2025-02-23,0.774451,0.786997,0.761466,0.770041,"495,111,534"
2025-02-24,0.77004,0.775589,0.680667,0.682202,"960,897,545"
2025-02-25,0.682212,0.693038,0.633811,0.682582,"1,317,817,123"
2025-02-26,0.682586,0.693577,0.634982,0.645038,"869,010,894"
2025-02-27,0.645053,0.678109,0.628422,0.645585,"683,537,664"
2025-02-28,0.645581,0.64561,0.582188,0.633051,"1,102,255,137"
2025-03-01,0.633052,0.674651,0.626733,0.659265,"585,631,597"
2025-03-02,0.659284,1.134268,0.646119,1.129503,"7,647,921,820"
2025-03-03,1.129526,1.134213,0.838194,0.855264,"7,028,104,831"
2025-03-04,0.855262,0.950257,0.768489,0.941277,"5,400,303,546"
2025-03-05,0.941246,1.015057,0.919652,0.975356,"3,945,666,181"
2025-03-06,0.975364,0.978465,0.888291,0.907552,"2,621,972,377"
2025-03-07,0.907552,0.912689,0.811595,0.8168,"3,480,876,480"
2025-03-08,0.8168,0.836214,0.796832,0.804692,"1,184,834,509"
2025-03-09,0.80468,0.815676,0.712828,0.720149,"1,597,453,600"
2025-03-10,0.720149,0.773769,0.661107,0.672597,"1,891,557,329"
2025-03-11,0.672594,0.74127,0.653645,0.722587,"1,875,965,762"
2025-03-12,0.722634,0.761473,0.71258,0.735444,"1,355,643,740"
2025-03-13,0.735444,0.738389,0.69256,0.702289,"1,195,241,317"
2025-03-14,0.702287,0.748353,0.699853,0.738316,"1,015,277,074"
2025-03-15,0.738311,0.75842,0.733142,0.748289,"720,758,317"
2025-03-16,0.748277,0.748278,0.699039,0.705764,"807,154,727"
2025-03-17,0.705754,0.729124,0.70527,0.718092,"756,343,011"
2025-03-18,0.71809,0.718133,0.683981,0.702081,"697,365,412"
2025-03-19,0.702084,0.746022,0.701272,0.7442,"1,096,739,941"
2025-03-20,0.744232,0.752235,0.713539,0.717517,"850,609,830"
2025-03-21,0.717489,0.726102,0.701755,0.705117,"660,902,108"
2025-03-22,0.70512,0.715205,0.699122,0.700941,"458,125,954"
2025-03-23,0.700941,0.715165,0.693254,0.709508,"585,188,487"
2025-03-24,0.709503,0.744034,0.706749,0.730995,"894,622,894"
2025-03-25,0.730996,0.76534,0.722233,0.7452,"1,066,564,498"
2025-03-26,0.745193,0.772781,0.721931,0.728062,"937,295,461"
2025-03-27,0.728077,0.743597,0.722759,0.737672,"574,512,540"
2025-03-28,0.737673,0.744845,0.690665,0.705551,"789,537,387"
2025-03-29,0.705549,0.711186,0.661185,0.673922,"643,130,134"
2025-03-30,0.673909,0.686722,0.652099,0.660708,"489,882,249"
2025-03-31,0.660697,0.663722,0.63121,0.661447,"754,677,195"
2025-04-01,0.661446,0.692629,0.659115,0.677655,"688,019,564"
2025-04-02,0.677648,0.705629,0.637178,0.641639,"969,234,908"
2025-04-03,0.641602,0.65624,0.615223,0.650059,"873,870,076"
2025-04-04,0.650063,0.668531,0.629686,0.660449,"934,938,981"
2025-04-05,0.660436,0.666402,0.645755,0.654671,"403,628,594"
2025-04-06,0.654671,0.654763,0.561787,0.572793,"943,427,756"
2025-04-07,0.572803,0.596619,0.516226,0.585431,"1,985,606,963"
2025-04-08,0.585435,0.616657,0.554425,0.557888,"1,249,643,862"
2025-04-09,0.557869,0.643826,0.538014,0.631677,"1,648,147,581"
2025-04-10,0.631694,0.632384,0.588096,0.609388,"921,990,046"
2025-04-11,0.609395,0.636655,0.606639,0.624167,"837,897,601"
2025-04-12,0.624166,0.66591,0.617718,0.658852,"676,334,951"
2025-04-13,0.658855,0.666317,0.631859,0.638075,"664,262,311"
2025-04-14,0.638072,0.655696,0.630067,0.634874,"702,462,762"
2025-04-15,0.634875,0.647499,0.607763,0.609163,"729,833,314"
2025-04-16,0.609163,0.622562,0.597331,0.610419,"660,642,294"
2025-04-17,0.610419,0.629231,0.609749,0.616305,"459,522,026"
2025-04-18,0.616305,0.631321,0.611156,0.627445,"385,441,968"
2025-04-19,0.627445,0.634082,0.619773,0.627954,"343,946,478"
2025-04-20,0.627947,0.633912,0.610518,0.619782,"366,085,065"
2025-04-21,0.619782,0.649206,0.617649,0.62394,"657,464,744"
2025-04-22,0.623936,0.683878,0.618376,0.680404,"857,733,017"
2025-04-23,0.680387,0.715269,0.678422,0.697566,"971,202,640"
2025-04-24,0.697567,0.739091,0.671491,0.721827,"1,033,424,969"
2025-04-25,0.721978,0.727706,0.703353,0.714141,"957,571,529"
2025-04-26,0.714115,0.733142,0.70237,0.707521,"660,103,423"
2025-04-27,0.707513,0.717032,0.692461,0.703975,"573,620,571"
2025-04-28,0.703979,0.728191,0.684348,0.70548,"895,129,397"
2025-04-29,0.70548,0.717634,0.690316,0.69633,"839,231,770"
2025-04-30,0.69633,0.702831,0.666894,0.68193,"664,786,586"
2025-05-01,0.681935,0.713803,0.681826,0.705434,"602,107,137"
2025-05-02,0.705435,0.724342,0.690073,0.698042,"690,154,754"
2025-05-03,0.698042,0.728357,0.692715,0.701027,"778,920,755"
2025-05-04,0.701027,0.713372,0.67339,0.676692,"704,179,966"
2025-05-05,0.676692,0.689792,0.655998,0.662976,"699,151,297"
2025-05-06,0.662976,0.67997,0.644629,0.678382,"592,765,534"
2025-05-07,0.678367,0.68784,0.656538,0.671186,"615,619,795"
2025-05-08,0.671208,0.768341,0.670776,0.766604,"1,352,507,618"
2025-05-09,0.766741,0.816173,0.755859,0.777711,"1,495,123,581"
2025-05-10,0.777713,0.841478,0.773035,0.841273,"1,434,324,472"
2025-05-11,0.841257,0.843556,0.784269,0.804989,"1,092,674,369"
2025-05-12,0.80499,0.860825,0.787248,0.817638,"2,013,365,721"
2025-05-13,0.817635,0.840764,0.774268,0.83156,"1,325,631,679"
2025-05-14,0.831579,0.831717,0.790756,0.79952,"1,149,087,779"
2025-05-15,0.799527,0.809685,0.74685,0.761243,"1,282,600,970"
2025-05-16,0.761273,0.784979,0.752905,0.759268,"761,962,011"
2025-05-17,0.759268,0.780276,0.729465,0.742385,"974,561,722"
2025-05-18,0.742385,0.775247,0.724618,0.760626,"940,509,064"
2025-05-19,0.760599,0.763233,0.712015,0.743063,"870,207,859"
2025-05-20,0.743063,0.75249,0.723822,0.745729,"718,031,523"
2025-05-21,0.745722,0.78207,0.739465,0.770719,"1,107,919,947"
2025-05-22,0.770723,0.809855,0.769894,0.808138,"1,060,144,223"
2025-05-23,0.808156,0.839618,0.745015,0.74638,"1,438,828,552"
2025-05-24,0.746385,0.765932,0.742784,0.747192,"606,044,855"
2025-05-25,0.747192,0.760003,0.729914,0.759983,"665,579,932"
2025-05-26,0.759983,0.775681,0.752955,0.759555,"648,219,927"
2025-05-27,0.759555,0.774969,0.745695,0.758683,"707,175,899"
2025-05-28,0.758683,0.76034,0.733471,0.746894,"597,350,861"
2025-05-29,0.746894,0.764493,0.722094,0.722342,"722,295,527"
2025-05-30,0.722342,0.727093,0.687106,0.689327,"1,028,958,874"
2025-05-31,0.68933,0.694639,0.658094,0.686074,"812,725,496"
2025-06-01,0.686074,0.687066,0.656709,0.684974,"601,446,044"
2025-06-02,0.684973,0.6915,0.665269,0.689677,"644,713,300"
2025-06-03,0.68968,0.705832,0.677204,0.684614,"564,411,241"
2025-06-04,0.684613,0.701338,0.663911,0.66589,"537,207,539"
2025-06-05,0.66589,0.689102,0.621036,0.627574,"884,135,870"
2025-06-06,0.627574,0.670952,0.62379,0.656406,"644,957,374"
2025-06-07,0.656406,0.670383,0.651728,0.66501,"384,375,357"
2025-06-08,0.665008,0.678665,0.653986,0.669899,"500,556,195"
2025-06-09,0.6699,0.706962,0.657609,0.705052,"623,912,687"
2025-06-10,0.705054,0.718788,0.687181,0.715914,"854,432,526"
2025-06-11,0.715918,0.730362,0.69211,0.698158,"762,289,525"
2025-06-12,0.698158,0.699127,0.658784,0.663839,"693,312,281"
2025-06-13,0.663819,0.663819,0.620364,0.642136,"1,056,842,030"
2025-06-14,0.642137,0.6422,0.614892,0.624949,"413,673,092"
2025-06-15,0.624953,0.635629,0.621695,0.633849,"353,272,482"
2025-06-16,0.633849,0.656781,0.625985,0.631631,"676,555,071"
2025-06-17,0.631433,0.641914,0.600972,0.610449,"716,747,559"
2025-06-18,0.61045,0.620765,0.589745,0.603449,"721,275,360"
2025-06-19,0.603451,0.610844,0.591085,0.602125,"472,917,745"
2025-06-20,0.602127,0.605922,0.562976,0.577264,"758,958,578"
2025-06-21,0.577265,0.587339,0.546659,0.554315,"686,354,524"
2025-06-22,0.554322,0.562655,0.513186,0.540983,"1,168,250,598"
2025-06-23,0.541005,0.585384,0.530849,0.583275,"1,040,285,762"
2025-06-24,0.583275,0.593165,0.577593,0.587369,"798,539,329"
2025-06-25,0.587371,0.589993,0.564519,0.567081,"620,996,333"
2025-06-26,0.567081,0.580573,0.551545,0.554021,"602,838,443"
2025-06-27,0.554021,0.561509,0.546029,0.558764,"494,464,871"
2025-06-28,0.558768,0.568268,0.556175,0.565697,"368,639,849"
2025-06-29,0.565697,0.58244,0.555751,0.578086,"583,426,280"
2025-06-30,0.578086,0.588808,0.558248,0.572121,"746,847,500"
2025-07-01,0.572121,0.575964,0.538423,0.542158,"714,647,761"
2025-07-02,0.542158,0.598012,0.540516,0.584101,"991,825,199"
2025-07-03,0.5841,0.610512,0.583328,0.599088,"779,890,753"
2025-07-04,0.599087,0.602724,0.564347,0.572891,"588,008,206"
2025-07-05,0.572891,0.582849,0.570717,0.575908,"316,451,015"
2025-07-06,0.575908,0.591827,0.571499,0.586013,"412,178,050"
2025-07-07,0.586009,0.592573,0.574754,0.580238,"604,232,754"
2025-07-08,0.580239,0.591451,0.5735,0.588474,"545,842,174"
2025-07-09,0.588474,0.626327,0.584486,0.623489,"1,024,072,721"
2025-07-10,0.623489,0.678798,0.618149,0.676648,"1,172,708,375"
2025-07-11,0.676645,0.77252,0.669558,0.710526,"2,869,891,976"
2025-07-12,0.710526,0.733684,0.690188,0.708297,"1,327,152,134"
2025-07-13,0.708297,0.753754,0.706082,0.737253,"1,559,998,665"
2025-07-14,0.737251,0.765473,0.723731,0.734336,"1,794,877,371"
2025-07-15,0.734326,0.7483,0.711723,0.746823,"1,523,030,830"
2025-07-16,0.746823,0.783559,0.734073,0.764549,"1,535,471,266"
2025-07-17,0.764549,0.837158,0.742796,0.823785,"2,647,535,949"
2025-07-18,0.823711,0.892171,0.800775,0.815857,"3,058,416,972"
2025-07-19,0.815861,0.835458,0.805692,0.83034,"1,047,545,712"
2025-07-20,0.830333,0.875798,0.824529,0.858745,"1,751,415,542"
2025-07-21,0.858743,0.92966,0.844145,0.890425,"2,494,414,873"
2025-07-22,0.890406,0.907011,0.854919,0.902944,"2,097,520,070"
2025-07-23,0.90295,0.903455,0.793347,0.816231,"1,971,435,839"
2025-07-24,0.816227,0.836708,0.765661,0.805578,"2,091,907,443"
2025-07-25,0.80558,0.816252,0.777694,0.816074,"1,448,176,900"
2025-07-26,0.816054,0.837477,0.81304,0.819803,"869,250,145"
2025-07-27,0.819801,0.83816,0.815455,0.832008,"969,262,242"
2025-07-28,0.832008,0.854003,0.789066,0.790891,"1,298,724,819"
2025-07-29,0.790884,0.808947,0.771507,0.782468,"986,793,262"
2025-07-30,0.782468,0.78832,0.742616,0.763439,"1,181,054,301"
2025-07-31,0.763422,0.787689,0.738239,0.74006,"977,040,210"
2025-08-01,0.740056,0.740056,0.700863,0.715667,"1,471,507,567"
2025-08-02,0.715631,0.726852,0.686517,0.69767,"921,584,134"
2025-08-03,0.69767,0.729019,0.691036,0.726976,"757,511,852"
2025-08-04,0.726978,0.758513,0.725909,0.754808,"893,498,948"
2025-08-05,0.754809,0.759312,0.715233,0.726036,"945,408,782"
2025-08-06,0.726041,0.7473,0.711431,0.741794,"740,545,524"
2025-08-07,0.741794,0.787441,0.734925,0.786395,"1,066,141,350"
2025-08-08,0.786408,0.804426,0.777982,0.791181,"1,342,179,780"
2025-08-09,0.791178,0.819465,0.790725,0.804036,"1,023,977,315"
2025-08-10,0.804055,0.832746,0.788192,0.802288,"1,080,500,013"
2025-08-11,0.802288,0.832243,0.768382,0.773977,"1,413,948,082"
2025-08-12,0.773969,0.853739,0.767756,0.841204,"1,984,793,671"
2025-08-13,0.841204,0.918022,0.834041,0.905924,"2,355,898,692"
2025-08-14,0.905923,1.016464,0.881166,0.925383,"6,566,984,812"
2025-08-15,0.925396,0.961077,0.914172,0.943836,"3,727,215,369"
2025-08-16,0.943842,0.975259,0.903834,0.921282,"2,342,325,704"
2025-08-17,0.921298,0.984838,0.906895,0.961889,"2,190,571,305"
2025-08-18,0.96187,0.965992,0.89449,0.923255,"2,301,661,145"
2025-08-19,0.923236,0.9506,0.844931,0.845039,"2,803,347,062"
2025-08-20,0.845067,0.890991,0.839766,0.880822,"2,190,768,811"
2025-08-21,0.880822,0.890734,0.848527,0.851021,"1,294,029,938"
2025-08-22,0.851018,0.939025,0.823419,0.929921,"2,834,699,734"
2025-08-23,0.929919,0.933588,0.892295,0.913133,"1,485,858,765"
2025-08-24,0.913148,0.96009,0.889163,0.909607,"2,134,094,046"
2025-08-25,0.909609,0.925235,0.833049,0.837633,"2,362,229,556"
2025-08-26,0.837627,0.873823,0.832103,0.866683,"1,410,119,067"
2025-08-27,0.866677,0.875193,0.850097,0.850156,"1,323,719,490"
2025-08-28,0.85016,0.877847,0.843834,0.85775,"1,202,927,839"
2025-08-29,0.857758,0.862624,0.812198,0.827137,"1,678,140,344"
2025-08-30,0.827154,0.841853,0.809112,0.822405,"795,989,685"
2025-08-31,0.822412,0.836936,0.811002,0.811361,"686,397,615"
2025-09-01,0.811364,0.842688,0.785774,0.800186,"1,560,962,898"
2025-09-02,0.80019,0.834733,0.799329,0.834581,"1,225,760,452"
2025-09-03,0.83458,0.843014,0.827355,0.83653,"873,946,795"
2025-09-04,0.83653,0.841346,0.804167,0.809887,"865,781,781"
2025-09-05,0.80987,0.846069,0.80578,0.831069,"1,262,808,667"
2025-09-06,0.831069,0.835273,0.815433,0.818451,"579,154,321"
2025-09-07,0.818452,0.840815,0.818441,0.835059,"719,398,251"
2025-09-08,0.835059,0.868513,0.831198,0.865053,"1,398,016,818"
2025-09-09,0.865057,0.893635,0.853707,0.865032,"1,730,015,556"
2025-09-10,0.865026,0.89397,0.860627,0.884688,"1,204,166,506"
2025-09-11,0.884701,0.895448,0.873604,0.894208,"1,307,050,671"
2025-09-12,0.894207,0.917101,0.884843,0.917087,"1,586,142,736"
2025-09-13,0.917085,0.952571,0.917051,0.929843,"2,205,805,247"
2025-09-14,0.929843,0.930482,0.881363,0.888991,"1,388,605,835"
2025-09-15,0.888988,0.902165,0.854781,0.863508,"1,947,621,867"
2025-09-16,0.863508,0.883824,0.856026,0.88069,"1,267,357,116"
2025-09-17,0.880687,0.918317,0.864293,0.913092,"1,875,277,351"
2025-09-18,0.913106,0.937822,0.901015,0.925356,"2,009,670,534"
2025-09-19,0.925356,0.936379,0.887432,0.890935,"1,573,603,604"
2025-09-20,0.890933,0.906317,0.888698,0.893933,"785,758,505"
2025-09-21,0.893934,0.902329,0.877904,0.885275,"878,284,682"
2025-09-22,0.88526,0.887481,0.80603,0.825752,"2,389,033,730"
2025-09-23,0.825767,0.829151,0.805331,0.807619,"1,108,855,046"
2025-09-24,0.807621,0.829083,0.794896,0.813186,"1,067,044,180"
2025-09-25,0.813189,0.814409,0.758351,0.762789,"1,914,562,312"
2025-09-26,0.762781,0.7961,0.759253,0.792193,"1,170,359,717"
2025-09-27,0.79219,0.794147,0.777507,0.781701,"554,628,951"
2025-09-28,0.781702,0.811255,0.765927,0.808166,"744,912,865"
2025-09-29,0.808165,0.81496,0.789975,0.806797,"1,048,602,865"
2025-09-30,0.806792,0.811984,0.779953,0.807203,"1,095,173,989"
2025-10-01,0.807203,0.85004,0.798196,0.85004,"1,380,143,338"
2025-10-02,0.850035,0.87727,0.839116,0.87032,"1,417,653,094"
2025-10-03,0.870315,0.890992,0.850439,0.866315,"1,417,255,332"
