Date,Open,High,Low,Close*,Volume
2024-12-07,732.01,761.09,730.87,750.27,"2,326,982,728"
2024-12-08,751.73,757.59,729.05,743.30,"2,035,017,685"
2024-12-09,743.30,743.30,662.24,689.92,"3,267,965,774"
2024-12-10,689.92,704.56,650.60,676.98,"3,102,408,468"
2024-12-11,676.98,712.88,660.15,711.81,"2,276,828,057"
2024-12-12,711.81,725.22,700.11,705.94,"2,393,129,125"
2024-12-13,705.94,729.63,698.50,726.25,"2,449,855,057"
2024-12-14,726.25,731.66,705.54,715.70,"1,957,844,883"
2024-12-15,715.70,723.07,703.18,719.13,"1,831,103,596"
2024-12-16,719.13,730.00,704.34,720.33,"2,276,490,785"
2024-12-17,720.33,735.76,713.73,716.68,"2,363,860,623"
2024-12-18,716.72,721.76,686.66,687.62,"2,702,479,586"
2024-12-19,687.62,704.49,651.04,666.57,"2,806,454,484"
2024-12-20,666.57,679.44,619.50,678.09,"3,064,285,256"
2024-12-21,678.09,692.64,652.61,663.28,"2,185,739,949"
2024-12-22,663.27,668.83,639.61,648.70,"1,091,595,586"
2024-12-23,648.70,697.40,637.97,693.00,"1,738,271,695"
2024-12-24,693.00,698.44,682.00,696.74,"1,145,844,254"
2024-12-25,696.74,711.99,695.96,702.33,"893,387,310"
2024-12-26,702.33,718.16,683.26,688.36,"1,253,518,341"
2024-12-27,688.35,709.65,685.20,690.43,"1,884,726,979"
2024-12-28,690.43,729.32,690.43,720.96,"1,890,880,986"
2024-12-29,720.96,722.77,689.48,693.75,"1,647,228,348"
2024-12-30,693.75,711.04,686.91,704.15,"1,790,325,219"
2024-12-31,704.15,713.60,698.03,700.99,"2,372,886,701"
2025-01-01,700.99,709.20,699.76,706.51,"1,420,234,997"
2025-01-02,706.51,714.44,697.70,705.68,"1,880,664,942"
2025-01-03,705.68,715.10,697.55,713.64,"1,822,243,906"
2025-01-04,713.64,721.16,708.85,713.84,"1,524,500,208"
2025-01-05,713.84,713.84,703.00,709.26,"1,411,808,759"
2025-01-06,709.26,745.15,706.19,729.40,"2,056,633,884"
2025-01-07,729.39,733.09,691.55,697.37,"2,200,352,831"
2025-01-08,697.37,706.76,677.12,695.84,"2,189,465,209"
2025-01-09,695.84,700.97,675.73,685.12,"1,931,492,677"
2025-01-10,685.12,700.47,683.69,693.62,"1,680,784,122"
2025-01-11,693.62,700.77,690.46,696.66,"1,290,072,226"
2025-01-12,696.66,698.00,689.89,693.05,"1,291,862,069"
2025-01-13,693.05,699.48,659.76,688.27,"2,127,442,444"
2025-01-14,688.27,699.81,686.43,698.62,"1,566,844,744"
2025-01-15,698.62,714.66,688.76,714.03,"1,856,118,408"
2025-01-16,714.07,717.03,701.20,708.30,"1,899,114,340"
2025-01-17,708.30,729.85,708.19,721.75,"1,946,000,436"
2025-01-18,721.75,723.09,695.22,709.42,"2,200,623,289"
2025-01-19,709.42,713.47,676.85,682.20,"2,841,079,952"
2025-01-20,682.20,707.58,672.19,681.80,"2,865,652,878"
2025-01-21,681.80,696.92,675.45,691.82,"2,008,007,873"
2025-01-22,691.82,703.27,690.27,694.98,"1,762,077,789"
2025-01-23,694.96,697.00,681.06,690.20,"2,277,458,782"
2025-01-24,690.20,690.84,679.09,680.21,"1,730,218,663"
2025-01-25,680.21,689.46,678.11,686.27,"1,457,363,671"
2025-01-26,686.27,690.32,665.04,666.76,"1,529,267,261"
2025-01-27,666.76,679.91,639.96,679.79,"2,295,184,879"
2025-01-28,679.79,682.86,659.58,661.42,"1,659,082,131"
2025-01-29,661.43,678.99,660.23,667.69,"1,716,776,649"
2025-01-30,667.73,682.32,666.65,677.55,"1,506,319,921"
2025-01-31,677.56,689.22,673.79,677.38,"1,589,542,506"
2025-02-01,677.34,681.22,651.13,653.43,"1,544,346,912"
2025-02-02,653.43,662.63,602.76,617.60,"2,282,982,721"
2025-02-03,617.60,619.11,519.19,617.12,"3,960,962,742"
2025-02-04,617.12,619.34,559.26,573.33,"2,336,864,401"
2025-02-05,573.33,578.96,562.07,569.75,"1,494,467,850"
2025-02-06,569.75,589.01,569.60,572.27,"1,722,558,011"
2025-02-07,572.27,589.62,571.28,578.07,"1,583,843,573"
2025-02-08,578.07,633.06,574.04,613.32,"2,087,349,099"
2025-02-09,613.32,647.79,603.40,616.64,"2,630,256,614"
2025-02-10,616.64,621.42,597.06,618.31,"1,860,480,297"
2025-02-11,618.31,646.10,615.69,642.59,"2,162,944,541"
2025-02-12,642.59,704.70,627.57,698.04,"3,007,130,370"
2025-02-13,698.04,730.83,660.65,668.28,"5,139,846,836"
2025-02-14,668.28,684.00,652.47,658.04,"2,581,045,409"
2025-02-15,658.04,670.76,654.47,662.33,"1,794,465,917"
2025-02-16,662.33,685.09,654.38,674.10,"2,009,553,142"
2025-02-17,674.10,681.63,659.29,667.23,"1,942,930,816"
2025-02-18,667.24,667.76,630.66,647.44,"1,985,512,627"
2025-02-19,647.44,659.99,638.14,653.51,"1,916,599,180"
2025-02-20,653.51,658.93,646.67,657.20,"1,709,065,792"
2025-02-21,657.20,668.00,635.34,646.90,"1,926,193,637"
2025-02-22,646.90,679.12,645.65,668.57,"1,899,367,077"
2025-02-23,668.57,671.07,648.98,657.90,"1,502,735,946"
2025-02-24,657.90,659.15,612.82,613.96,"1,901,201,673"
2025-02-25,613.96,627.24,589.27,622.94,"2,591,258,749"
2025-02-26,622.94,630.82,595.27,610.69,"1,996,066,325"
2025-02-27,610.69,618.63,595.80,605.12,"1,866,447,677"
2025-02-28,605.12,605.40,559.97,587.45,"2,166,029,990"
2025-03-01,587.45,608.90,586.59,607.51,"1,694,454,521"
2025-03-02,607.51,634.54,602.63,622.94,"2,130,538,305"
2025-03-03,622.94,623.30,568.54,575.17,"2,161,303,026"
2025-03-04,575.17,587.87,551.69,583.59,"1,969,539,538"
2025-03-05,583.59,604.54,581.32,597.98,"1,534,770,591"
2025-03-06,597.98,612.03,589.89,596.72,"1,621,101,888"
2025-03-07,596.72,609.43,579.37,593.96,"1,866,542,048"
2025-03-08,593.96,601.65,591.71,593.08,"1,147,671,365"
2025-03-09,593.08,593.10,551.15,554.58,"1,540,503,120"
2025-03-10,554.58,572.05,525.00,532.12,"1,896,805,158"
2025-03-11,532.11,565.16,509.84,551.47,"2,438,043,846"
2025-03-12,551.47,574.42,545.27,569.89,"1,792,696,031"
2025-03-13,569.89,603.41,568.13,579.22,"2,402,408,414"
2025-03-14,579.22,589.16,577.25,587.14,"1,535,548,122"
2025-03-15,587.11,619.50,587.08,619.49,"1,403,335,470"
2025-03-16,619.49,621.36,593.96,602.22,"1,437,680,152"
2025-03-17,602.21,643.04,602.21,631.36,"2,488,514,984"
2025-03-18,631.35,642.89,622.40,628.13,"2,175,151,767"
2025-03-19,628.13,628.14,605.62,619.26,"2,006,233,746"
2025-03-20,619.25,637.22,616.96,629.94,"2,327,219,768"
2025-03-21,629.94,637.19,625.86,634.61,"1,472,201,311"
2025-03-22,634.60,635.77,624.20,626.57,"1,182,741,851"
2025-03-23,626.57,628.97,619.86,623.35,"1,222,239,081"
2025-03-24,623.35,639.02,619.05,636.64,"1,788,439,257"
2025-03-25,636.64,644.87,627.44,629.94,"2,238,118,522"
2025-03-26,629.94,634.05,615.85,617.82,"1,600,178,624"
2025-03-27,617.82,641.49,617.68,637.21,"2,441,273,622"
2025-03-28,637.21,637.24,615.93,619.47,"1,608,298,526"
2025-03-29,619.47,623.21,598.22,603.24,"1,367,332,800"
2025-03-30,603.19,612.79,594.21,601.83,"1,204,098,085"
2025-03-31,601.83,608.50,588.09,605.07,"1,538,796,118"
2025-04-01,605.07,618.12,604.75,611.30,"2,091,803,391"
2025-04-02,611.30,611.52,585.12,590.64,"1,835,749,587"
2025-04-03,590.64,609.34,579.44,592.12,"2,067,033,502"
2025-04-04,592.12,599.48,585.35,597.58,"1,520,730,677"
2025-04-05,597.58,598.55,589.93,593.11,"1,008,300,251"
2025-04-06,593.14,593.46,545.32,554.59,"1,679,604,717"
2025-04-07,554.59,564.79,522.72,554.48,"2,852,045,942"
2025-04-08,554.49,564.94,548.14,553.47,"1,676,208,165"
2025-04-09,553.47,585.60,534.88,582.37,"1,963,610,005"
2025-04-10,582.38,582.39,567.22,577.41,"1,731,740,429"
2025-04-11,577.41,589.86,575.76,586.09,"1,369,541,748"
2025-04-12,586.09,600.06,583.98,597.12,"1,331,878,416"
2025-04-13,597.12,597.51,580.82,584.04,"1,318,461,096"
2025-04-14,584.04,592.56,583.40,584.34,"1,359,554,984"
2025-04-15,584.33,590.52,579.64,579.69,"1,329,270,099"
2025-04-16,579.69,585.41,576.46,582.81,"1,435,912,484"
2025-04-17,582.81,592.86,581.20,590.16,"1,401,643,770"
2025-04-18,590.16,595.77,587.27,591.76,"1,418,376,835"
2025-04-19,591.76,594.14,587.98,591.78,"1,227,124,904"
2025-04-20,591.78,595.15,587.77,592.97,"1,307,477,245"
2025-04-21,592.97,607.82,592.68,597.41,"1,430,343,137"
2025-04-22,597.42,618.99,595.88,618.83,"1,734,142,941"
2025-04-23,618.83,619.86,601.95,605.82,"1,834,047,719"
2025-04-24,605.82,606.74,594.40,601.72,"1,573,943,361"
2025-04-25,601.72,610.18,597.77,600.18,"1,735,398,071"
2025-04-26,600.19,609.14,600.09,607.70,"1,507,509,250"
2025-04-27,607.70,608.58,597.93,603.62,"1,452,152,303"
2025-04-28,603.62,608.15,598.99,606.36,"1,478,956,158"
2025-04-29,606.36,610.64,598.66,601.03,"1,587,553,456"
2025-04-30,601.02,604.48,592.42,599.68,"1,504,095,222"
2025-05-01,599.69,605.14,598.49,599.92,"1,406,049,035"
2025-05-02,599.93,603.51,595.83,601.16,"1,444,818,831"
2025-05-03,601.16,601.29,595.59,599.33,"1,221,915,136"
2025-05-04,599.33,600.44,585.31,586.00,"1,306,600,030"
2025-05-05,586.00,599.85,584.61,597.69,"1,465,943,685"
2025-05-06,597.69,602.97,593.60,602.47,"1,594,251,780"
2025-05-07,602.47,608.99,598.30,603.28,"1,537,003,234"
2025-05-08,603.28,628.67,601.01,628.66,"2,061,341,461"
2025-05-09,628.65,667.80,623.88,666.88,"2,418,287,835"
2025-05-10,666.89,677.35,649.36,663.62,"2,282,413,256"
2025-05-11,663.62,667.64,648.85,650.63,"1,906,600,802"
2025-05-12,650.63,690.38,648.96,660.48,"2,609,669,556"
2025-05-13,660.48,670.90,641.68,665.57,"2,108,811,440"
2025-05-14,665.61,665.65,648.12,652.57,"1,876,674,692"
2025-05-15,652.57,660.28,643.46,651.26,"1,888,457,576"
2025-05-16,651.26,659.69,644.39,646.32,"1,634,445,685"
2025-05-17,646.32,646.72,635.48,639.62,"1,449,713,512"
2025-05-18,639.62,654.71,635.41,652.16,"1,592,388,678"
2025-05-19,652.12,652.99,634.18,649.85,"1,595,233,688"
2025-05-20,649.85,653.40,641.16,650.33,"1,512,635,652"
2025-05-21,650.33,677.03,649.13,673.15,"2,377,493,291"
2025-05-22,673.15,688.06,673.13,686.24,"2,248,278,627"
2025-05-23,686.25,690.92,654.88,656.23,"1,996,132,529"
2025-05-24,656.23,676.86,656.13,668.31,"1,475,660,792"
2025-05-25,668.31,671.46,658.15,669.92,"1,591,152,958"
2025-05-26,669.92,677.68,668.90,674.39,"1,568,627,598"
2025-05-27,674.39,695.87,667.23,687.16,"2,019,130,226"
2025-05-28,687.16,688.98,680.67,687.41,"1,759,924,602"
2025-05-29,687.41,690.84,673.93,675.17,"1,938,258,667"
2025-05-30,675.20,678.16,654.65,655.48,"1,904,377,880"
2025-05-31,655.51,661.31,646.96,658.50,"1,478,599,983"
2025-06-01,658.50,662.35,648.26,660.99,"1,468,711,165"
2025-06-02,660.99,666.99,650.45,666.59,"1,782,539,875"
2025-06-03,666.59,672.70,658.55,661.70,"1,696,519,631"
2025-06-04,661.70,671.93,661.37,663.71,"1,561,308,740"
2025-06-05,663.71,670.58,626.68,634.05,"1,987,901,562"
2025-06-06,634.05,651.38,631.11,643.43,"1,728,825,229"
2025-06-07,643.44,653.89,640.95,651.15,"1,468,009,270"
2025-06-08,651.15,656.28,646.93,652.15,"1,385,072,458"
2025-06-09,652.15,667.71,648.58,665.95,"1,629,752,670"
2025-06-10,665.95,673.63,657.63,673.61,"1,849,736,872"
2025-06-11,673.61,673.95,663.14,667.67,"1,778,663,531"
2025-06-12,667.67,669.52,652.79,656.24,"1,695,465,665"
2025-06-13,656.25,659.31,641.31,655.26,"1,964,558,213"
2025-06-14,655.26,655.48,639.63,645.91,"1,337,524,307"
2025-06-15,645.91,651.70,643.00,648.28,"1,352,632,285"
2025-06-16,648.28,659.24,646.81,650.96,"1,588,063,609"
2025-06-17,650.97,659.04,640.85,648.51,"1,784,039,065"
2025-06-18,648.51,653.43,637.94,644.81,"1,667,361,898"
2025-06-19,644.81,646.43,639.02,644.68,"1,374,982,734"
2025-06-20,644.68,649.60,638.66,641.78,"1,614,121,225"
2025-06-21,641.78,644.90,624.71,628.75,"1,486,820,788"
2025-06-22,628.75,635.17,602.71,615.99,"1,895,564,160"
2025-06-23,615.99,642.80,615.59,641.30,"1,783,710,380"
2025-06-24,641.30,644.28,636.90,643.74,"1,498,769,929"
2025-06-25,643.74,650.27,642.56,645.92,"1,653,677,161"
2025-06-26,645.92,649.98,641.82,642.41,"1,439,442,979"
2025-06-27,642.41,647.41,640.55,646.15,"1,358,247,058"
2025-06-28,646.15,649.17,644.57,648.75,"1,185,616,315"
2025-06-29,648.75,655.60,647.27,655.04,"1,284,469,590"
2025-06-30,655.04,659.89,651.87,657.03,"1,487,336,817"
2025-07-01,657.03,658.99,644.67,646.40,"1,382,771,755"
2025-07-02,646.40,664.79,644.87,660.06,"1,576,434,816"
2025-07-03,660.06,664.39,657.20,663.32,"1,512,518,612"
2025-07-04,663.32,664.06,650.71,653.74,"1,379,813,703"
2025-07-05,653.74,656.66,652.34,656.14,"1,193,229,342"
2025-07-06,656.14,664.63,653.87,663.09,"1,387,600,565"
2025-07-07,663.09,663.23,657.11,661.02,"1,524,912,345"
2025-07-08,661.02,662.50,657.57,660.76,"1,517,607,542"
2025-07-09,660.76,670.79,659.60,669.15,"1,667,011,677"
2025-07-10,669.15,687.35,668.03,685.66,"2,023,565,748"
2025-07-11,685.66,696.87,683.85,689.87,"2,327,541,748"
2025-07-12,689.87,696.95,680.40,685.78,"1,715,321,874"
2025-07-13,685.78,694.01,685.47,692.23,"1,631,603,869"
2025-07-14,692.23,706.71,686.83,689.42,"2,362,276,526"
2025-07-15,689.42,692.94,675.88,689.92,"2,167,202,399"
2025-07-16,689.92,714.79,685.68,708.13,"2,298,649,454"
2025-07-17,708.13,726.66,707.89,721.21,"2,877,681,453"
2025-07-18,721.21,763.05,720.24,730.22,"3,407,382,999"
2025-07-19,730.26,742.33,721.09,733.53,"2,067,691,091"
2025-07-20,733.53,760.44,732.34,757.74,"2,353,254,456"
2025-07-21,757.74,780.97,747.56,766.78,"2,776,231,461"
2025-07-22,766.78,787.25,746.11,786.14,"3,009,453,883"
2025-07-23,786.14,809.31,753.78,776.64,"3,987,433,985"
2025-07-24,776.67,785.42,745.39,771.24,"2,833,667,773"
2025-07-25,771.24,785.64,753.61,785.61,"2,536,046,506"
2025-07-26,785.61,797.20,778.94,793.28,"1,760,509,145"
2025-07-27,793.28,846.22,792.66,843.26,"2,914,460,887"
2025-07-28,843.26,859.56,821.68,822.02,"3,448,410,233"
2025-07-29,822.08,834.46,800.64,804.90,"3,097,306,022"
2025-07-30,804.90,810.44,771.18,793.14,"2,836,541,071"
2025-07-31,793.14,813.01,782.83,783.67,"2,581,137,230"
2025-08-01,783.66,794.90,746.35,757.19,"3,061,372,565"
2025-08-02,757.22,769.56,732.53,736.65,"2,181,365,266"
2025-08-03,736.65,755.13,732.39,751.56,"1,761,506,433"
2025-08-04,751.56,769.56,750.84,769.06,"1,940,596,416"
2025-08-05,769.06,769.16,746.70,754.85,"1,951,120,762"
2025-08-06,754.85,774.80,747.73,769.85,"1,969,112,524"
2025-08-07,769.85,788.20,765.34,788.20,"2,162,190,917"
2025-08-08,788.20,797.89,781.47,793.44,"2,429,517,922"
2025-08-09,793.44,818.51,793.20,799.09,"2,215,143,664"
2025-08-10,799.09,815.07,796.27,805.87,"2,090,904,941"
2025-08-11,805.87,826.51,793.38,806.73,"2,805,693,912"
2025-08-12,806.74,838.86,798.66,832.93,"2,889,217,820"
2025-08-13,832.93,857.76,829.08,849.01,"3,364,649,534"
2025-08-14,849.01,868.68,826.00,840.93,"4,687,490,471"
2025-08-15,840.93,853.50,813.85,827.29,"3,843,113,557"
2025-08-16,827.29,839.52,826.61,839.40,"1,960,223,183"
2025-08-17,839.40,863.34,839.18,856.40,"2,286,889,646"
2025-08-18,856.40,858.31,826.54,847.42,"2,765,082,388"
2025-08-19,847.42,851.94,823.36,823.57,"2,718,797,059"
2025-08-20,823.57,880.33,819.33,869.10,"3,612,563,758"
2025-08-21,869.10,882.59,834.08,839.04,"2,848,998,239"
2025-08-22,839.04,899.70,839.04,898.77,"3,534,039,226"
2025-08-23,898.77,899.36,876.51,880.05,"2,470,653,598"
2025-08-24,880.05,885.56,860.04,876.08,"2,909,070,734"
2025-08-25,876.08,879.94,835.26,840.17,"3,300,479,072"
2025-08-26,840.17,867.71,832.72,863.63,"2,609,863,400"
2025-08-27,863.63,866.98,853.87,855.65,"2,391,188,252"
2025-08-28,855.65,878.81,851.90,874.37,"2,744,315,947"
2025-08-29,874.35,876.85,851.31,863.28,"2,614,507,748"
2025-08-30,863.28,863.64,852.82,862.40,"2,030,968,355"
2025-08-31,862.40,867.60,857.32,857.82,"1,741,117,798"
2025-09-01,857.81,866.97,840.90,845.83,"2,756,614,903"
2025-09-02,845.83,856.46,841.61,851.78,"2,385,434,736"
2025-09-03,851.78,863.47,849.16,855.26,"1,915,348,780"
2025-09-04,855.26,856.94,841.88,843.80,"1,915,009,280"
2025-09-05,843.80,857.22,843.75,849.98,"2,025,139,739"
2025-09-06,849.98,864.50,849.57,861.77,"1,992,250,771"
2025-09-07,861.77,882.89,861.27,880.61,"1,996,378,716"
2025-09-08,880.61,885.23,872.04,878.28,"2,289,021,738"
2025-09-09,878.28,884.24,871.86,880.02,"1,795,168,603"
2025-09-10,880.02,906.12,877.51,893.57,"2,868,650,920"
2025-09-11,893.57,903.33,889.37,902.98,"2,250,551,806"
2025-09-12,902.98,928.62,901.97,925.03,"2,648,100,391"
2025-09-13,925.03,942.53,923.87,933.90,"2,744,192,106"
2025-09-14,933.90,944.06,923.76,927.24,"2,338,327,311"
2025-09-15,927.24,935.22,911.55,919.97,"2,475,846,477"
2025-09-16,919.97,958.66,917.24,955.71,"3,101,245,055"
2025-09-17,955.69,993.13,947.77,990.31,"3,641,636,248"
2025-09-18,990.32,"1,005.29",980.38,981.84,"3,741,252,935"
2025-09-19,981.84,"1,002.08",975.81,984.12,"3,293,771,895"
2025-09-20,984.13,"1,043.24",984.12,"1,042.65","3,759,046,572"
2025-09-21,"1,042.66","1,080.48","1,041.03","1,048.67","4,306,431,415"
2025-09-22,"1,048.67","1,050.32",978.57,993.01,"4,892,903,256"
2025-09-23,993.01,"1,026.25",964.55,"1,017.02","4,038,510,425"
2025-09-24,"1,017.03","1,034.05",995.29,"1,018.85","3,603,925,585"
2025-09-25,"1,018.87","1,019.84",943.32,945.71,"4,693,762,081"
2025-09-26,945.71,964.73,933.51,960.92,"3,789,703,570"
2025-09-27,960.92,983.93,957.40,968.79,"2,777,184,185"
2025-09-28,968.79,993.39,964.29,993.32,"2,519,459,113"
2025-09-29,993.32,"1,035.73",992.64,"1,030.74","3,359,320,684"
2025-09-30,"1,030.74","1,032.80",994.48,"1,008.48","3,076,619,211"
2025-10-01,"1,008.48","1,034.83","1,003.88","1,026.17","3,100,184,262"
2025-10-02,"1,026.17","1,097.21","1,023.98","1,090.66","3,813,163,059"
2025-10-03,"1,090.66","1,190.35","1,085.60","1,189.92","6,097,241,167"
